datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-01-04 16:00:00,2003-01-04 16:00:00,2003,1,4,0.8353036678353811,0.9981332971019379,10.81663663885476
2003-01-04 17:00:00,2003-01-04 17:00:00,2003,1,4,0.9720260338992753,0.9980906445671558,10.952932479570833
2003-01-04 18:00:00,2003-01-04 18:00:00,2003,1,4,0.4320523817185341,0.9980475107000991,10.412527488719526
2003-01-04 19:00:00,2003-01-04 19:00:00,2003,1,4,0.2525125209146971,0.9980038955215694,10.232551476130391
2003-01-04 20:00:00,2003-01-04 20:00:00,2003,1,4,0.9144192323801846,0.9979597990526001,10.894017222906186
2003-01-04 21:00:00,2003-01-04 21:00:00,2003,1,4,0.8099076355847363,0.9979152213144571,10.789059848729307
2003-01-04 22:00:00,2003-01-04 22:00:00,2003,1,4,0.18383611781176235,0.9978701623286378,10.16253774109814
2003-01-04 23:00:00,2003-01-04 23:00:00,2003,1,4,0.14461567817233956,0.9978246221168723,10.122861899341062
2003-01-05 00:00:00,2003-01-05 00:00:00,2003,1,5,0.9939899284831867,0.9977786007011223,10.97177593549441
2003-01-05 01:00:00,2003-01-05 01:00:00,2003,1,5,0.3393774900683524,0.997732098103582,10.316698471104173
2003-01-05 02:00:00,2003-01-05 02:00:00,2003,1,5,0.5359984448392778,0.9976851143466773,10.51284958830605
2003-01-05 03:00:00,2003-01-05 03:00:00,2003,1,5,0.17719285694031317,0.9976376494530662,10.153569351470974
2003-01-05 04:00:00,2003-01-05 04:00:00,2003,1,5,0.737194254186987,0.9975897034456389,10.713091288643376
2003-01-05 05:00:00,2003-01-05 05:00:00,2003,1,5,0.010763563742794635,0.9975412763475174,9.98617632721797
2003-01-05 06:00:00,2003-01-05 06:00:00,2003,1,5,0.5054677015998259,0.997492368182056,10.480391383420386
2003-01-05 07:00:00,2003-01-05 07:00:00,2003,1,5,0.5460101974519076,0.9974429789728406,10.520439987180314
2003-01-05 08:00:00,2003-01-05 08:00:00,2003,1,5,0.8072539216861604,0.9973931087436895,10.781185009123055
2003-01-05 09:00:00,2003-01-05 09:00:00,2003,1,5,0.07842750325907488,0.9973427575186525,10.0518550784456
2003-01-05 10:00:00,2003-01-05 10:00:00,2003,1,5,0.6532748028248513,0.9972919253220119,10.626194056044971
2003-01-05 11:00:00,2003-01-05 11:00:00,2003,1,5,0.27656477507119526,0.9972406121782815,10.24897089685401
2003-01-05 12:00:00,2003-01-05 12:00:00,2003,1,5,0.18952566811762472,0.9971888181122075,10.1614138492397
2003-01-05 13:00:00,2003-01-05 13:00:00,2003,1,5,0.6554598856714925,0.9971365431487673,10.626825317159165
2003-01-05 14:00:00,2003-01-05 14:00:00,2003,1,5,0.47583281650231724,0.997083787313171,10.446670689634027
2003-01-05 15:00:00,2003-01-05 15:00:00,2003,1,5,0.9760742890591173,0.9970305506308603,10.94637979536772
2003-01-05 16:00:00,2003-01-05 16:00:00,2003,1,5,0.6092148340616877,0.9969768331275085,10.578983165336773
2003-01-05 17:00:00,2003-01-05 17:00:00,2003,1,5,0.4081212227876393,0.9969226348290212,10.37734757107785
2003-01-05 18:00:00,2003-01-05 18:00:00,2003,1,5,0.6346805521469625,0.9968679557615356,10.603360109762319
2003-01-05 19:00:00,2003-01-05 19:00:00,2003,1,5,0.3329426608725674,0.996812795951421,10.301070620386778
2003-01-05 20:00:00,2003-01-05 20:00:00,2003,1,5,0.6975746686308498,0.9967571554252782,10.665146222883632
2003-01-05 21:00:00,2003-01-05 21:00:00,2003,1,5,0.9057393904999572,0.9967010342099402,10.872749732599358
2003-01-05 22:00:00,2003-01-05 22:00:00,2003,1,5,0.5160576614266261,0.9966444323324715,10.482501984751341
2003-01-05 23:00:00,2003-01-05 23:00:00,2003,1,5,0.18332590835853946,0.9965873498201685,10.149199406560225
2003-01-06 00:00:00,2003-01-06 00:00:00,2003,1,6,0.03709369788497219,0.9965297867005595,10.002391564890566
2003-01-06 01:00:00,2003-01-06 01:00:00,2003,1,6,0.7356021197982758,0.9964717430014044,10.70031954981232
2003-01-06 02:00:00,2003-01-06 02:00:00,2003,1,6,0.9095834491047756,0.9964132187506951,10.873715636611728
2003-01-06 03:00:00,2003-01-06 03:00:00,2003,1,6,0.535859681202037,0.996354213976655,10.499401820968588
2003-01-06 04:00:00,2003-01-06 04:00:00,2003,1,6,0.7885913636516434,0.9962947287077394,10.751538650729039
2003-01-06 05:00:00,2003-01-06 05:00:00,2003,1,6,0.7804119704194946,0.9962347629726351,10.742759600145847
2003-01-06 06:00:00,2003-01-06 06:00:00,2003,1,6,0.15216169464203233,0.996174316800261,10.113904862644642
2003-01-06 07:00:00,2003-01-06 07:00:00,2003,1,6,0.18014807287116164,0.9961133902197672,10.141281975068834
2003-01-06 08:00:00,2003-01-06 08:00:00,2003,1,6,0.7734409087880536,0.9960519832605359,10.733960741393412
2003-01-06 09:00:00,2003-01-06 09:00:00,2003,1,6,0.49952306567899485,0.9959900959521808,10.459424025200802
2003-01-06 10:00:00,2003-01-06 10:00:00,2003,1,6,0.32943244178091247,0.9959277283245471,10.288709725026385
2003-01-06 11:00:00,2003-01-06 11:00:00,2003,1,6,0.13543594018414384,0.9958648804077119,10.094084744261263
2003-01-06 12:00:00,2003-01-06 12:00:00,2003,1,6,0.015440283370297347,0.9958015522319837,9.973455805690135
2003-01-06 13:00:00,2003-01-06 13:00:00,2003,1,6,0.6660612293475348,0.9957377438279029,10.623438667626562
2003-01-06 14:00:00,2003-01-06 14:00:00,2003,1,6,0.1445084584952976,0.9956734552262411,10.101243010757708
2003-01-06 15:00:00,2003-01-06 15:00:00,2003,1,6,0.14833450009252558,0.9956086864580017,10.104421364672543
2003-01-06 16:00:00,2003-01-06 16:00:00,2003,1,6,0.16717528526539982,0.9955434375544198,10.122609660809596
2003-01-06 17:00:00,2003-01-06 17:00:00,2003,1,6,0.9455736232873841,0.9954777085469617,10.900350708757001
2003-01-06 18:00:00,2003-01-06 18:00:00,2003,1,6,0.27189119762267977,0.9954114994673254,10.226006192295934
2003-01-06 19:00:00,2003-01-06 19:00:00,2003,1,6,0.4841091610129913,0.9953448103474407,10.437557264487399
2003-01-06 20:00:00,2003-01-06 20:00:00,2003,1,6,0.7087088850686288,0.9952776412194684,10.661485297263313
2003-01-06 21:00:00,2003-01-06 21:00:00,2003,1,6,0.9491055561769531,0.995209992115801,10.901205477334962
2003-01-06 22:00:00,2003-01-06 22:00:00,2003,1,6,0.9918757136570889,0.9951418630690625,10.943294344347715
2003-01-06 23:00:00,2003-01-06 23:00:00,2003,1,6,0.5522808240396612,0.9950732541121086,10.503013365160747
2003-01-07 00:00:00,2003-01-07 00:00:00,2003,1,7,0.9808692490674601,0.9950041652780258,10.930910901847719
2003-01-07 01:00:00,2003-01-07 01:00:00,2003,1,7,0.2294574780491151,0.9949345966001326,10.178803444050441
2003-01-07 02:00:00,2003-01-07 02:00:00,2003,1,7,0.3167173389518717,0.9948645481119787,10.265362820071658
2003-01-07 03:00:00,2003-01-07 03:00:00,2003,1,7,0.06624169335180308,0.9947940198473452,10.014181891825254
2003-01-07 04:00:00,2003-01-07 04:00:00,2003,1,7,0.42771491544168505,0.9947230118402446,10.374945033844131
2003-01-07 05:00:00,2003-01-07 05:00:00,2003,1,7,0.7331311231044039,0.9946515241249206,10.67964636435361
2003-01-07 06:00:00,2003-01-07 06:00:00,2003,1,7,0.918431181248505,0.9945795567358485,10.86422674860699
2003-01-07 07:00:00,2003-01-07 07:00:00,2003,1,7,0.5448008686287904,0.9945071097077347,10.489871965706138
2003-01-07 08:00:00,2003-01-07 08:00:00,2003,1,7,0.07678484966464316,0.9944341830755171,10.021126680419814
2003-01-07 09:00:00,2003-01-07 09:00:00,2003,1,7,0.6770584783073501,0.9943607768743647,10.620666247050996
2003-01-07 10:00:00,2003-01-07 10:00:00,2003,1,7,0.5462137597641062,0.994286891139678,10.489082671160887
2003-01-07 11:00:00,2003-01-07 11:00:00,2003,1,7,0.08113188483909062,0.9942125259070885,10.023257143909975
2003-01-07 12:00:00,2003-01-07 12:00:00,2003,1,7,0.004314372363988239,0.994137681212459,9.945691184488577
2003-01-07 13:00:00,2003-01-07 13:00:00,2003,1,7,0.2998727261293952,0.9940623570918838,10.240496297048233
2003-01-07 14:00:00,2003-01-07 14:00:00,2003,1,7,0.7510863378049323,0.9939865535816881,10.690951873621813
2003-01-07 15:00:00,2003-01-07 15:00:00,2003,1,7,0.9021542123752232,0.9939102707184282,10.841256919559505
2003-01-07 16:00:00,2003-01-07 16:00:00,2003,1,7,0.0213733117671987,0.993833508538892,9.959708397156119
2003-01-07 17:00:00,2003-01-07 17:00:00,2003,1,7,0.11089866501687928,0.993756267080098,10.04846133581786
2003-01-07 18:00:00,2003-01-07 18:00:00,2003,1,7,0.0461402295843949,0.9936785463792964,9.982925693377359
2003-01-07 19:00:00,2003-01-07 19:00:00,2003,1,7,0.9623924052313422,0.9936003464739682,10.898395869971026
2003-01-07 20:00:00,2003-01-07 20:00:00,2003,1,7,0.21650373340512818,0.9935216674018256,10.151720407423383
2003-01-07 21:00:00,2003-01-07 21:00:00,2003,1,7,0.5751061579432367,0.9934425092008116,10.509531249951353
2003-01-07 22:00:00,2003-01-07 22:00:00,2003,1,7,0.5800177036432841,0.9933628719091006,10.51364642273429
2003-01-07 23:00:00,2003-01-07 23:00:00,2003,1,7,0.7953479947872131,0.9932827555650979,10.728175550438191
2003-01-08 00:00:00,2003-01-08 00:00:00,2003,1,8,0.5953410859129993,0.99320216020744,10.527362687987399
2003-01-08 01:00:00,2003-01-08 01:00:00,2003,1,8,0.8326365007575769,0.9931210858749941,10.763847359507519
2003-01-08 02:00:00,2003-01-08 02:00:00,2003,1,8,0.48933827796063145,0.9930395326068586,10.419733604029219
2003-01-08 03:00:00,2003-01-08 03:00:00,2003,1,8,0.008431298058653947,0.9929575004423629,9.938006302482282
2003-01-08 04:00:00,2003-01-08 04:00:00,2003,1,8,0.8089943142112115,0.992874989421067,10.737744208421882
2003-01-08 05:00:00,2003-01-08 05:00:00,2003,1,8,0.31762095977996774,0.9927919995827623,10.24554095560759
2003-01-08 06:00:00,2003-01-08 06:00:00,2003,1,8,0.8516178413539829,0.9927085309674709,10.778703151028692
2003-01-08 07:00:00,2003-01-08 07:00:00,2003,1,8,0.30631413397754337,0.9926245836154458,10.232559970132002
2003-01-08 08:00:00,2003-01-08 08:00:00,2003,1,8,0.13331943553775183,0.9925401575671708,10.05872101120946
2003-01-08 09:00:00,2003-01-08 09:00:00,2003,1,8,0.8297228193662762,0.9924552528633608,10.754275347999885
2003-01-08 10:00:00,2003-01-08 10:00:00,2003,1,8,0.9512196298189676,0.992369869544961,10.874918325268576
2003-01-08 11:00:00,2003-01-08 11:00:00,2003,1,8,0.1705892461676668,0.9922840076531481,10.093429322699148
2003-01-08 12:00:00,2003-01-08 12:00:00,2003,1,8,0.5407038439242172,0.992197667229329,10.462680516217507
2003-01-08 13:00:00,2003-01-08 13:00:00,2003,1,8,0.6322313075392882,0.992110848315142,10.553339790690707
2003-01-08 14:00:00,2003-01-08 14:00:00,2003,1,8,0.7516643516622326,0.9920235509524553,10.671899861186784
2003-01-08 15:00:00,2003-01-08 15:00:00,2003,1,8,0.9884713882349575,0.9919357751833687,10.907829140068644
2003-01-08 16:00:00,2003-01-08 16:00:00,2003,1,8,0.2335186834888614,0.9918475210502122,10.151993893990985
2003-01-08 17:00:00,2003-01-08 17:00:00,2003,1,8,0.025367508304833475,0.9917587885955467,9.9429553942603
2003-01-08 18:00:00,2003-01-08 18:00:00,2003,1,8,0.5109764669322411,0.9916695778621636,10.427672245553877
2003-01-08 19:00:00,2003-01-08 19:00:00,2003,1,8,0.18261847910996132,0.991579888893085,10.098417368040812
2003-01-08 20:00:00,2003-01-08 20:00:00,2003,1,8,0.7405200174636071,0.9914897217315638,10.655417234779245
2003-01-08 21:00:00,2003-01-08 21:00:00,2003,1,8,0.8516438328768247,0.9913990764210834,10.765634597087658
2003-01-08 22:00:00,2003-01-08 22:00:00,2003,1,8,0.20997907251280412,0.9913079530053578,10.123058602566381
2003-01-08 23:00:00,2003-01-08 23:00:00,2003,1,8,0.13449009106576182,0.9912163515283313,10.046653606349075
2003-01-09 00:00:00,2003-01-09 00:00:00,2003,1,9,0.9037223086903527,0.9911242720341794,10.814965029032148
2003-01-09 01:00:00,2003-01-09 01:00:00,2003,1,9,0.16043016216645478,0.9910317145673073,10.070747307839527
2003-01-09 02:00:00,2003-01-09 02:00:00,2003,1,9,0.5677779376605339,0.9909386791723515,10.477164729384048
2003-01-09 03:00:00,2003-01-09 03:00:00,2003,1,9,0.31464562284383846,0.9908451658941783,10.223097281785622
2003-01-09 04:00:00,2003-01-09 04:00:00,2003,1,9,0.9415945144886125,0.9907511747778849,10.84910626226746
2003-01-09 05:00:00,2003-01-09 05:00:00,2003,1,9,0.20083874951606606,0.9906567058687987,10.107405808204053
2003-01-09 06:00:00,2003-01-09 06:00:00,2003,1,9,0.22037477443807008,0.9905617592124779,10.12599236656285
2003-01-09 07:00:00,2003-01-09 07:00:00,2003,1,9,0.07559608995792544,0.9904663348547105,9.98025943850503
2003-01-09 08:00:00,2003-01-09 08:00:00,2003,1,9,0.34501241486839895,0.9903704328415154,10.248716743283554
2003-01-09 09:00:00,2003-01-09 09:00:00,2003,1,9,0.18172135583168258,0.9902740532191414,10.084461888023096
2003-01-09 10:00:00,2003-01-09 10:00:00,2003,1,9,0.36500068876686587,0.9901771960340682,10.266772649107548
2003-01-09 11:00:00,2003-01-09 11:00:00,2003,1,9,0.3507106846725201,0.9900798613330053,10.251509298002574
2003-01-09 12:00:00,2003-01-09 12:00:00,2003,1,9,0.5563577771044342,0.9899820491628926,10.45617826873336
2003-01-09 13:00:00,2003-01-09 13:00:00,2003,1,9,0.8883651403319053,0.9898837595709004,10.787202736040909
2003-01-09 14:00:00,2003-01-09 14:00:00,2003,1,9,0.20489715525179397,0.989784992604429,10.102747081296084
2003-01-09 15:00:00,2003-01-09 15:00:00,2003,1,9,0.960505183168066,0.9896857483111093,10.857362666279158
2003-01-09 16:00:00,2003-01-09 16:00:00,2003,1,9,0.4224607730697626,0.9895860267388021,10.318321040457784
2003-01-09 17:00:00,2003-01-09 17:00:00,2003,1,9,0.6732412005097299,0.9894858279355984,10.568099479865714
2003-01-09 18:00:00,2003-01-09 18:00:00,2003,1,9,0.9863235512737155,0.9893851519498194,10.880175070771909
2003-01-09 19:00:00,2003-01-09 19:00:00,2003,1,9,0.410050187907813,0.9892839988300164,10.302890176207978
2003-01-09 20:00:00,2003-01-09 20:00:00,2003,1,9,0.4361150172362701,0.9891823686249708,10.327938703485978
2003-01-09 21:00:00,2003-01-09 21:00:00,2003,1,9,0.0929156944913131,0.989080261383694,9.983718308328253
2003-01-09 22:00:00,2003-01-09 22:00:00,2003,1,9,0.439262643159382,0.9889776771554276,10.329039414713659
2003-01-09 23:00:00,2003-01-09 23:00:00,2003,1,9,0.8473323833074395,0.9888746159896432,10.73607854320387
2003-01-10 00:00:00,2003-01-10 00:00:00,2003,1,10,0.8452858544663654,0.9887710779360422,10.732996633826787
2003-01-10 01:00:00,2003-01-10 01:00:00,2003,1,10,0.7105037917338456,0.9886670630445564,10.59717442217941
2003-01-10 02:00:00,2003-01-10 02:00:00,2003,1,10,0.6520389259118152,0.9885625713653472,10.537664639565287
2003-01-10 03:00:00,2003-01-10 03:00:00,2003,1,10,0.09163714034553039,0.9884576029488059,9.97621316983359
2003-01-10 04:00:00,2003-01-10 04:00:00,2003,1,10,0.5416605424621769,0.9883521578455541,10.425182120917718
2003-01-10 05:00:00,2003-01-10 05:00:00,2003,1,10,0.8572698633418541,0.9882462361064427,10.73973222440628
2003-01-10 06:00:00,2003-01-10 06:00:00,2003,1,10,0.4062093014693179,0.988139837782553,10.287607679294847
2003-01-10 07:00:00,2003-01-10 07:00:00,2003,1,10,0.0930385602819448,0.9880329629251958,9.973368189533904
2003-01-10 08:00:00,2003-01-10 08:00:00,2003,1,10,0.0494269839840743,0.987925611585912,9.928683099843195
2003-01-10 09:00:00,2003-01-10 09:00:00,2003,1,10,0.9507312854176667,0.9878177838164719,10.828909123582386
2003-01-10 10:00:00,2003-01-10 10:00:00,2003,1,10,0.687765596218279,0.987709479668876,10.56486039290704
2003-01-10 11:00:00,2003-01-10 11:00:00,2003,1,10,0.19052934223972084,0.9876006991953541,10.066536334193263
2003-01-10 12:00:00,2003-01-10 12:00:00,2003,1,10,0.8353724627055019,0.9874914424483661,10.710286887189163
2003-01-10 13:00:00,2003-01-10 13:00:00,2003,1,10,0.6896300234778497,0.9873817094806012,10.563447118283863
2003-01-10 14:00:00,2003-01-10 14:00:00,2003,1,10,0.039884090591620125,0.9872715003449786,9.912599094041406
2003-01-10 15:00:00,2003-01-10 15:00:00,2003,1,10,0.6382141966340875,0.9871608150946469,10.509822347580558
2003-01-10 16:00:00,2003-01-10 16:00:00,2003,1,10,0.31723968942746683,0.9870496537829845,10.18773622725731
2003-01-10 17:00:00,2003-01-10 17:00:00,2003,1,10,0.8649011974187475,0.9869380164635992,10.73428136205474
2003-01-10 18:00:00,2003-01-10 18:00:00,2003,1,10,0.7359504585118091,0.9868259031903286,10.604209490415094
2003-01-10 19:00:00,2003-01-10 19:00:00,2003,1,10,0.14964533622989695,0.9867133140172395,10.016778476402292
2003-01-10 20:00:00,2003-01-10 20:00:00,2003,1,10,0.5573783478038629,0.9866002489986284,10.423380837790146
