datetime,datetime,year,month,day,random,sazonal,timeSeries
2050-01-02 06:00:00,2050-01-02 06:00:00,2050,1,2,0.2371766914441168,0.9997829939601689,10.235006631045804
2050-01-02 07:00:00,2050-01-02 07:00:00,2050,1,2,0.2671531184028244,0.999768286341065,10.264835981813473
2050-01-02 08:00:00,2050-01-02 08:00:00,2050,1,2,0.6755444612510803,0.9997530965806385,10.673075427057466
2050-01-02 09:00:00,2050-01-02 09:00:00,2050,1,2,0.9462299553496428,0.999737424686215,10.943604202211793
2050-01-02 10:00:00,2050-01-02 10:00:00,2050,1,2,0.8889678371532407,0.9997212706653522,10.886180543806763
2050-01-02 11:00:00,2050-01-02 11:00:00,2050,1,2,0.42325164240880575,0.9997046345258405,10.42029798766721
2050-01-02 12:00:00,2050-01-02 12:00:00,2050,1,2,0.6677352192267455,0.9996875162757026,10.664610381983772
2050-01-02 13:00:00,2050-01-02 13:00:00,2050,1,2,0.31522651570448,0.9996699159231939,10.311925674936418
2050-01-02 14:00:00,2050-01-02 14:00:00,2050,1,2,0.8471261276466621,0.9996518334768022,10.843644462414684
2050-01-02 15:00:00,2050-01-02 15:00:00,2050,1,2,0.2032144646190357,0.9996332689452478,10.199547154071514
2050-01-02 16:00:00,2050-01-02 16:00:00,2050,1,2,0.791448134010992,0.9996142223374836,10.787590357385827
2050-01-02 17:00:00,2050-01-02 17:00:00,2050,1,2,0.03877244049843276,0.9995946936626949,10.034719377125382
2050-01-02 18:00:00,2050-01-02 18:00:00,2050,1,2,0.8657533265022891,0.9995746829302993,10.861500155805283
2050-01-02 19:00:00,2050-01-02 19:00:00,2050,1,2,0.5231470167450349,0.9995541901499472,10.518688918244507
2050-01-02 20:00:00,2050-01-02 20:00:00,2050,1,2,0.4830997942183298,0.9995332153315211,10.47843194753354
2050-01-02 21:00:00,2050-01-02 21:00:00,2050,1,2,0.43956617403098697,0.9995117584851364,10.43468375888235
2050-01-02 22:00:00,2050-01-02 22:00:00,2050,1,2,0.5531740446324481,0.9994898196211406,10.548072240843853
2050-01-02 23:00:00,2050-01-02 23:00:00,2050,1,2,0.9784655721039641,0.9994673987501137,10.973139559605102
2050-01-03 00:00:00,2050-01-03 00:00:00,2050,1,3,0.7487016229612184,0.9994444958828685,10.743146581789905
2050-01-03 01:00:00,2050-01-03 01:00:00,2050,1,3,0.9582319445072235,0.9994211110304497,10.952443054811722
2050-01-03 02:00:00,2050-01-03 02:00:00,2050,1,3,0.9622256517813744,0.999397244204135,10.956198093822724
2050-01-03 03:00:00,2050-01-03 03:00:00,2050,1,3,0.11893287938534325,0.999372895415434,10.112661833539683
2050-01-03 04:00:00,2050-01-03 04:00:00,2050,1,3,0.4393693770718131,0.999348064676089,10.432850023832703
2050-01-03 05:00:00,2050-01-03 05:00:00,2050,1,3,0.7329035655435138,0.999322751998075,10.726131085524264
2050-01-03 06:00:00,2050-01-03 06:00:00,2050,1,3,0.716395304417838,0.9992969573935987,10.709364878353826
2050-01-03 07:00:00,2050-01-03 07:00:00,2050,1,3,0.6510807309413047,0.9992706808750998,10.643787539692303
2050-01-03 08:00:00,2050-01-03 08:00:00,2050,1,3,0.5356208815806913,0.9992439224552503,10.528060106133193
2050-01-03 09:00:00,2050-01-03 09:00:00,2050,1,3,0.2569507975309443,0.9992166821469545,10.249117619000488
2050-01-03 10:00:00,2050-01-03 10:00:00,2050,1,3,0.6820977584986628,0.999188959963349,10.673987358132154
2050-01-03 11:00:00,2050-01-03 11:00:00,2050,1,3,0.08594828177606195,0.9991607559178031,10.077555840954092
2050-01-03 12:00:00,2050-01-03 12:00:00,2050,1,3,0.0649213611406293,0.9991320700239181,10.05624206137981
2050-01-03 13:00:00,2050-01-03 13:00:00,2050,1,3,0.8644229509152805,0.9991029022955281,10.855451973870561
2050-01-03 14:00:00,2050-01-03 14:00:00,2050,1,3,0.3150985169393641,0.9990732527466991,10.305831044406354
2050-01-03 15:00:00,2050-01-03 15:00:00,2050,1,3,0.23134077546190868,0.9990431213917298,10.221771989379207
2050-01-03 16:00:00,2050-01-03 16:00:00,2050,1,3,0.048583071462675265,0.9990125082451511,10.038708153914186
2050-01-03 17:00:00,2050-01-03 17:00:00,2050,1,3,0.8157429881958266,0.9989814133217262,10.805557121413088
2050-01-03 18:00:00,2050-01-03 18:00:00,2050,1,3,0.5373428641715811,0.9989498366364509,10.526841230536089
2050-01-03 19:00:00,2050-01-03 19:00:00,2050,1,3,0.9258559975208511,0.998917778204553,10.915033779566382
2050-01-03 20:00:00,2050-01-03 20:00:00,2050,1,3,0.05802227530374049,0.9988852380414929,10.04687465571867
2050-01-03 21:00:00,2050-01-03 21:00:00,2050,1,3,0.2179603587153176,0.998852216162963,10.206482520344949
2050-01-03 22:00:00,2050-01-03 22:00:00,2050,1,3,0.1329084417075891,0.9988187125848885,10.121095567556473
2050-01-03 23:00:00,2050-01-03 23:00:00,2050,1,3,0.494203386649256,0.9987847273234264,10.48205065988352
2050-01-04 00:00:00,2050-01-04 00:00:00,2050,1,4,0.8679848411896411,0.9987502603949663,10.855487445139303
2050-01-04 01:00:00,2050-01-04 01:00:00,2050,1,4,0.5234389507815262,0.9987153118161298,10.510592068942826
2050-01-04 02:00:00,2050-01-04 02:00:00,2050,1,4,0.3564303364379038,0.9986798816037711,10.343229152475615
2050-01-04 03:00:00,2050-01-04 03:00:00,2050,1,4,0.4616610413069502,0.9986439697749765,10.448100739056715
2050-01-04 04:00:00,2050-01-04 04:00:00,2050,1,4,0.8830553856347623,0.9986075763470647,10.869131149105408
2050-01-04 05:00:00,2050-01-04 05:00:00,2050,1,4,0.3658446656472274,0.9985707013375863,10.35155167902309
2050-01-04 06:00:00,2050-01-04 06:00:00,2050,1,4,0.851910650670958,0.9985333447643246,10.837244098314203
2050-01-04 07:00:00,2050-01-04 07:00:00,2050,1,4,0.02626036254723174,0.9984955066452949,10.011215429000181
2050-01-04 08:00:00,2050-01-04 08:00:00,2050,1,4,0.9752287218244119,0.9984571869987445,10.959800591811856
2050-01-04 09:00:00,2050-01-04 09:00:00,2050,1,4,0.855795425640004,0.9984183858431536,10.83997928407154
2050-01-04 10:00:00,2050-01-04 10:00:00,2050,1,4,0.5539458961157976,0.9983791031972338,10.537736928088135
2050-01-04 11:00:00,2050-01-04 11:00:00,2050,1,4,0.2502881532480479,0.9983393390799294,10.233681544047343
2050-01-04 12:00:00,2050-01-04 12:00:00,2050,1,4,0.5510880373903875,0.9982990935104169,10.534078972494557
2050-01-04 13:00:00,2050-01-04 13:00:00,2050,1,4,0.6297830762932838,0.9982583665081046,10.61236674137433
2050-01-04 14:00:00,2050-01-04 14:00:00,2050,1,4,0.3863670017444696,0.9982171580926334,10.368538582670803
2050-01-04 15:00:00,2050-01-04 15:00:00,2050,1,4,0.4655019012383349,0.9981754682838762,10.447256584077097
2050-01-04 16:00:00,2050-01-04 16:00:00,2050,1,4,0.87655150855969,0.9981332971019379,10.857884479579068
2050-01-04 17:00:00,2050-01-04 17:00:00,2050,1,4,0.5503476117076973,0.9980906445671558,10.531254057379254
2050-01-04 18:00:00,2050-01-04 18:00:00,2050,1,4,0.030873433351923163,0.9980475107000991,10.011348540352914
2050-01-04 19:00:00,2050-01-04 19:00:00,2050,1,4,0.6968357661870497,0.9980038955215694,10.676874721402744
2050-01-04 20:00:00,2050-01-04 20:00:00,2050,1,4,0.2950445942351724,0.9979597990526001,10.274642584761173
2050-01-04 21:00:00,2050-01-04 21:00:00,2050,1,4,0.31018933815204597,0.9979152213144571,10.289341551296618
2050-01-04 22:00:00,2050-01-04 22:00:00,2050,1,4,0.9761720041317983,0.9978701623286378,10.954873627418177
2050-01-04 23:00:00,2050-01-04 23:00:00,2050,1,4,0.739048351638183,0.9978246221168723,10.717294572806907
2050-01-05 00:00:00,2050-01-05 00:00:00,2050,1,5,0.02369812500002011,0.9977786007011223,10.001484132011244
2050-01-05 01:00:00,2050-01-05 01:00:00,2050,1,5,0.9379024747311571,0.997732098103582,10.915223455766977
2050-01-05 02:00:00,2050-01-05 02:00:00,2050,1,5,0.9999598092803624,0.9976851143466773,10.976810952747135
2050-01-05 03:00:00,2050-01-05 03:00:00,2050,1,5,0.18940704981432277,0.9976376494530662,10.165783544344984
2050-01-05 04:00:00,2050-01-05 04:00:00,2050,1,5,0.9279843638982431,0.9975897034456389,10.903881398354633
2050-01-05 05:00:00,2050-01-05 05:00:00,2050,1,5,0.33786543065388486,0.9975412763475174,10.31327819412906
2050-01-05 06:00:00,2050-01-05 06:00:00,2050,1,5,0.4165126371964263,0.997492368182056,10.391436319016986
2050-01-05 07:00:00,2050-01-05 07:00:00,2050,1,5,0.49494372039170775,0.9974429789728406,10.469373510120114
2050-01-05 08:00:00,2050-01-05 08:00:00,2050,1,5,0.4155797422292077,0.9973931087436895,10.389510829666103
2050-01-05 09:00:00,2050-01-05 09:00:00,2050,1,5,0.6010621947224875,0.9973427575186525,10.574489769909013
2050-01-05 10:00:00,2050-01-05 10:00:00,2050,1,5,0.5695577290755198,0.9972919253220119,10.54247698229564
2050-01-05 11:00:00,2050-01-05 11:00:00,2050,1,5,0.8350697361902457,0.9972406121782815,10.80747585797306
2050-01-05 12:00:00,2050-01-05 12:00:00,2050,1,5,0.18250430907049575,0.9971888181122075,10.15439249019257
2050-01-05 13:00:00,2050-01-05 13:00:00,2050,1,5,0.2544081713598094,0.9971365431487673,10.225773602847482
2050-01-05 14:00:00,2050-01-05 14:00:00,2050,1,5,0.3369225574380581,0.997083787313171,10.307760430569768
2050-01-05 15:00:00,2050-01-05 15:00:00,2050,1,5,0.08909762788389619,0.9970305506308603,10.0594031341925
2050-01-05 16:00:00,2050-01-05 16:00:00,2050,1,5,0.27916643699410515,0.9969768331275085,10.24893476826919
2050-01-05 17:00:00,2050-01-05 17:00:00,2050,1,5,0.7780164505845115,0.9969226348290212,10.747242798874723
2050-01-05 18:00:00,2050-01-05 18:00:00,2050,1,5,0.7802208221628663,0.9968679557615356,10.748900379778222
2050-01-05 19:00:00,2050-01-05 19:00:00,2050,1,5,0.7325866801034195,0.996812795951421,10.70071463961763
2050-01-05 20:00:00,2050-01-05 20:00:00,2050,1,5,0.42590888272394334,0.9967571554252782,10.393480436976725
2050-01-05 21:00:00,2050-01-05 21:00:00,2050,1,5,0.3125613176702955,0.9967010342099402,10.279571659769697
2050-01-05 22:00:00,2050-01-05 22:00:00,2050,1,5,0.1289005820137913,0.9966444323324715,10.095344905338507
2050-01-05 23:00:00,2050-01-05 23:00:00,2050,1,5,0.05041366094726707,0.9965873498201685,10.016287159148952
2050-01-06 00:00:00,2050-01-06 00:00:00,2050,1,6,0.657365208806872,0.9965297867005595,10.622663075812467
2050-01-06 01:00:00,2050-01-06 01:00:00,2050,1,6,0.3896924142984617,0.9964717430014044,10.354409844312507
2050-01-06 02:00:00,2050-01-06 02:00:00,2050,1,6,0.9331015140359509,0.9964132187506951,10.897233701542902
2050-01-06 03:00:00,2050-01-06 03:00:00,2050,1,6,0.1483567186213084,0.996354213976655,10.111898858387859
2050-01-06 04:00:00,2050-01-06 04:00:00,2050,1,6,0.42623804954889355,0.9962947287077394,10.389185336626287
2050-01-06 05:00:00,2050-01-06 05:00:00,2050,1,6,0.6812107304701802,0.9962347629726351,10.643558360196533
2050-01-06 06:00:00,2050-01-06 06:00:00,2050,1,6,0.12967449124782293,0.996174316800261,10.091417659250432
2050-01-06 07:00:00,2050-01-06 07:00:00,2050,1,6,0.21757509357554883,0.9961133902197672,10.17870899577322
2050-01-06 08:00:00,2050-01-06 08:00:00,2050,1,6,0.7075948099809761,0.9960519832605359,10.668114642586335
2050-01-06 09:00:00,2050-01-06 09:00:00,2050,1,6,0.9100070272849899,0.9959900959521808,10.869907986806798
2050-01-06 10:00:00,2050-01-06 10:00:00,2050,1,6,0.45524283438121893,0.9959277283245471,10.41452011762669
2050-01-06 11:00:00,2050-01-06 11:00:00,2050,1,6,0.13784496011671454,0.9958648804077119,10.096493764193834
2050-01-06 12:00:00,2050-01-06 12:00:00,2050,1,6,0.8938935251195961,0.9958015522319837,10.851909047439433
2050-01-06 13:00:00,2050-01-06 13:00:00,2050,1,6,0.9973115399150394,0.9957377438279029,10.954688978194067
2050-01-06 14:00:00,2050-01-06 14:00:00,2050,1,6,0.21008424592633645,0.9956734552262411,10.166818798188748
2050-01-06 15:00:00,2050-01-06 15:00:00,2050,1,6,0.004944107847627555,0.9956086864580017,9.961030972427645
2050-01-06 16:00:00,2050-01-06 16:00:00,2050,1,6,0.7018237382286082,0.9955434375544198,10.657258113772805
2050-01-06 17:00:00,2050-01-06 17:00:00,2050,1,6,0.4152783729263445,0.9954777085469617,10.370055458395962
2050-01-06 18:00:00,2050-01-06 18:00:00,2050,1,6,0.09294658023917224,0.9954114994673254,10.047061574912426
2050-01-06 19:00:00,2050-01-06 19:00:00,2050,1,6,0.5001573509719475,0.9953448103474407,10.453605454446356
2050-01-06 20:00:00,2050-01-06 20:00:00,2050,1,6,0.07549879989752883,0.9952776412194684,10.028275212092213
2050-01-06 21:00:00,2050-01-06 21:00:00,2050,1,6,0.10758138202628631,0.995209992115801,10.059681303184295
2050-01-06 22:00:00,2050-01-06 22:00:00,2050,1,6,0.5349886248572527,0.9951418630690625,10.486407255547878
2050-01-06 23:00:00,2050-01-06 23:00:00,2050,1,6,0.47787326044761,0.9950732541121086,10.428605801568697
2050-01-07 00:00:00,2050-01-07 00:00:00,2050,1,7,0.03309516985357741,0.9950041652780258,9.983136822633837
2050-01-07 01:00:00,2050-01-07 01:00:00,2050,1,7,0.6819881138842465,0.9949345966001326,10.631334079885573
2050-01-07 02:00:00,2050-01-07 02:00:00,2050,1,7,0.7475776328966331,0.9948645481119787,10.69622311401642
2050-01-07 03:00:00,2050-01-07 03:00:00,2050,1,7,0.11641617524089187,0.9947940198473452,10.064356373714343
2050-01-07 04:00:00,2050-01-07 04:00:00,2050,1,7,0.6985476083488237,0.9947230118402446,10.64577772675127
2050-01-07 05:00:00,2050-01-07 05:00:00,2050,1,7,0.08130685256731496,0.9946515241249206,10.027822093816521
2050-01-07 06:00:00,2050-01-07 06:00:00,2050,1,7,0.8971726666682406,0.9945795567358485,10.842968234026726
2050-01-07 07:00:00,2050-01-07 07:00:00,2050,1,7,0.1618811817660446,0.9945071097077347,10.106952278843393
2050-01-07 08:00:00,2050-01-07 08:00:00,2050,1,7,0.23282880820376595,0.9944341830755171,10.177170638958938
2050-01-07 09:00:00,2050-01-07 09:00:00,2050,1,7,0.3518037847260532,0.9943607768743647,10.2954115534697
2050-01-07 10:00:00,2050-01-07 10:00:00,2050,1,7,0.4666767084874841,0.994286891139678,10.409545619884264
2050-01-07 11:00:00,2050-01-07 11:00:00,2050,1,7,0.07523702725187864,0.9942125259070885,10.017362286322763
2050-01-07 12:00:00,2050-01-07 12:00:00,2050,1,7,0.8773062130391304,0.994137681212459,10.81868302516372
2050-01-07 13:00:00,2050-01-07 13:00:00,2050,1,7,0.7012271166958669,0.9940623570918838,10.641850687614705
2050-01-07 14:00:00,2050-01-07 14:00:00,2050,1,7,0.5248589931668836,0.9939865535816881,10.464724528983766
2050-01-07 15:00:00,2050-01-07 15:00:00,2050,1,7,0.524174771025755,0.9939102707184282,10.463277478210038
2050-01-07 16:00:00,2050-01-07 16:00:00,2050,1,7,0.4733101777043981,0.993833508538892,10.411645263093318
2050-01-07 17:00:00,2050-01-07 17:00:00,2050,1,7,0.6750085478404813,0.993756267080098,10.612571218641461
2050-01-07 18:00:00,2050-01-07 18:00:00,2050,1,7,0.4808782584227189,0.9936785463792964,10.417663722215682
2050-01-07 19:00:00,2050-01-07 19:00:00,2050,1,7,0.8228448300562341,0.9936003464739682,10.758848294795916
2050-01-07 20:00:00,2050-01-07 20:00:00,2050,1,7,0.7984994515686661,0.9935216674018256,10.733716125586922
2050-01-07 21:00:00,2050-01-07 21:00:00,2050,1,7,0.14675651275917223,0.9934425092008116,10.081181604767288
2050-01-07 22:00:00,2050-01-07 22:00:00,2050,1,7,0.3432953486247706,0.9933628719091006,10.276924067715777
2050-01-07 23:00:00,2050-01-07 23:00:00,2050,1,7,0.5573483850814852,0.9932827555650979,10.490175940732465
2050-01-08 00:00:00,2050-01-08 00:00:00,2050,1,8,0.38703640142942053,0.99320216020744,10.31905800350382
2050-01-08 01:00:00,2050-01-08 01:00:00,2050,1,8,0.7391675168825109,0.9931210858749941,10.670378375632453
2050-01-08 02:00:00,2050-01-08 02:00:00,2050,1,8,0.4854689461598094,0.9930395326068586,10.415864272228395
2050-01-08 03:00:00,2050-01-08 03:00:00,2050,1,8,0.12403283230964701,0.9929575004423629,10.053607836733276
2050-01-08 04:00:00,2050-01-08 04:00:00,2050,1,8,0.8138171795533274,0.992874989421067,10.742567073763997
2050-01-08 05:00:00,2050-01-08 05:00:00,2050,1,8,0.26799998936445746,0.9927919995827623,10.195919985192079
2050-01-08 06:00:00,2050-01-08 06:00:00,2050,1,8,0.8587700553602238,0.9927085309674709,10.785855365034934
2050-01-08 07:00:00,2050-01-08 07:00:00,2050,1,8,0.06687010404556615,0.9926245836154458,9.993115940200024
2050-01-08 08:00:00,2050-01-08 08:00:00,2050,1,8,0.285421497763799,0.9925401575671708,10.210823073435508
2050-01-08 09:00:00,2050-01-08 09:00:00,2050,1,8,0.28608293715943667,0.9924552528633608,10.210635465793045
2050-01-08 10:00:00,2050-01-08 10:00:00,2050,1,8,0.126978358423814,0.992369869544961,10.050677053873423
2050-01-08 11:00:00,2050-01-08 11:00:00,2050,1,8,0.7639390610017739,0.9922840076531481,10.686779137533254
2050-01-08 12:00:00,2050-01-08 12:00:00,2050,1,8,0.8109148065516611,0.992197667229329,10.732891478844952
2050-01-08 13:00:00,2050-01-08 13:00:00,2050,1,8,0.577974988088805,0.992110848315142,10.499083471240224
2050-01-08 14:00:00,2050-01-08 14:00:00,2050,1,8,0.16587809983243307,0.9920235509524553,10.086113609356985
2050-01-08 15:00:00,2050-01-08 15:00:00,2050,1,8,0.8867444447348037,0.9919357751833687,10.80610219656849
2050-01-08 16:00:00,2050-01-08 16:00:00,2050,1,8,0.604037146301992,0.9918475210502122,10.522512356804116
2050-01-08 17:00:00,2050-01-08 17:00:00,2050,1,8,0.4962718325778398,0.9917587885955467,10.413859718533306
2050-01-08 18:00:00,2050-01-08 18:00:00,2050,1,8,0.5746490179011489,0.9916695778621636,10.491344796522784
2050-01-08 19:00:00,2050-01-08 19:00:00,2050,1,8,0.6407774564427745,0.991579888893085,10.556576345373625
2050-01-08 20:00:00,2050-01-08 20:00:00,2050,1,8,0.4267996524709615,0.9914897217315638,10.341696869786599
2050-01-08 21:00:00,2050-01-08 21:00:00,2050,1,8,0.7749095255052735,0.9913990764210834,10.688900289716107
2050-01-08 22:00:00,2050-01-08 22:00:00,2050,1,8,0.5879274192776112,0.9913079530053578,10.501006949331188
2050-01-08 23:00:00,2050-01-08 23:00:00,2050,1,8,0.5556541988456962,0.9912163515283313,10.467817714129009
2050-01-09 00:00:00,2050-01-09 00:00:00,2050,1,9,0.020339433822868513,0.9911242720341794,9.931582154164664
2050-01-09 01:00:00,2050-01-09 01:00:00,2050,1,9,0.8311618320228259,0.9910317145673073,10.741478977695898
2050-01-09 02:00:00,2050-01-09 02:00:00,2050,1,9,0.5121073148997485,0.9909386791723515,10.421494106623264
2050-01-09 03:00:00,2050-01-09 03:00:00,2050,1,9,0.5194368011323285,0.9908451658941783,10.427888460074112
2050-01-09 04:00:00,2050-01-09 04:00:00,2050,1,9,0.5071059536719654,0.9907511747778849,10.414617701450814
2050-01-09 05:00:00,2050-01-09 05:00:00,2050,1,9,0.9111466280311311,0.9906567058687987,10.817713686719118
2050-01-09 06:00:00,2050-01-09 06:00:00,2050,1,9,0.9680713929009442,0.9905617592124779,10.873688985025723
2050-01-09 07:00:00,2050-01-09 07:00:00,2050,1,9,0.9646432541934872,0.9904663348547105,10.869306602740592
2050-01-09 08:00:00,2050-01-09 08:00:00,2050,1,9,0.5778672595864043,0.9903704328415154,10.481571588001557
2050-01-09 09:00:00,2050-01-09 09:00:00,2050,1,9,0.4367386348654769,0.9902740532191414,10.339479167056892
2050-01-09 10:00:00,2050-01-09 10:00:00,2050,1,9,0.13010372052651475,0.9901771960340682,10.031875680867197
2050-01-09 11:00:00,2050-01-09 11:00:00,2050,1,9,0.5329529831651588,0.9900798613330053,10.433751596495211
2050-01-09 12:00:00,2050-01-09 12:00:00,2050,1,9,0.9263694780331765,0.9899820491628926,10.826189969662103
2050-01-09 13:00:00,2050-01-09 13:00:00,2050,1,9,0.877953490986554,0.9898837595709004,10.776791086695559
2050-01-09 14:00:00,2050-01-09 14:00:00,2050,1,9,0.8902028568530301,0.989784992604429,10.788052782897319
2050-01-09 15:00:00,2050-01-09 15:00:00,2050,1,9,0.6302245223723479,0.9896857483111093,10.527082005483441
2050-01-09 16:00:00,2050-01-09 16:00:00,2050,1,9,0.2804780281679816,0.9895860267388021,10.176338295556004
2050-01-09 17:00:00,2050-01-09 17:00:00,2050,1,9,0.1249715842491701,0.9894858279355984,10.019829863605153
2050-01-09 18:00:00,2050-01-09 18:00:00,2050,1,9,0.9779360800383305,0.9893851519498194,10.871787599536525
2050-01-09 19:00:00,2050-01-09 19:00:00,2050,1,9,0.8676399500122465,0.9892839988300164,10.760479938312411
2050-01-09 20:00:00,2050-01-09 20:00:00,2050,1,9,0.8558967982617571,0.9891823686249708,10.747720484511465
2050-01-09 21:00:00,2050-01-09 21:00:00,2050,1,9,0.21124844263560216,0.989080261383694,10.102051056472542
2050-01-09 22:00:00,2050-01-09 22:00:00,2050,1,9,0.37777479580028006,0.9889776771554276,10.267551567354555
2050-01-09 23:00:00,2050-01-09 23:00:00,2050,1,9,0.97994703145737,0.9888746159896432,10.8686931913538
2050-01-10 00:00:00,2050-01-10 00:00:00,2050,1,10,0.21054025146835742,0.9887710779360422,10.098251030828779
2050-01-10 01:00:00,2050-01-10 01:00:00,2050,1,10,0.2539653575953823,0.9886670630445564,10.140635988040946
2050-01-10 02:00:00,2050-01-10 02:00:00,2050,1,10,0.24326383427776244,0.9885625713653472,10.128889547931234
2050-01-10 03:00:00,2050-01-10 03:00:00,2050,1,10,0.23927626437095173,0.9884576029488059,10.123852293859011
2050-01-10 04:00:00,2050-01-10 04:00:00,2050,1,10,0.7690257544264274,0.9883521578455541,10.65254733288197
2050-01-10 05:00:00,2050-01-10 05:00:00,2050,1,10,0.38041318517692135,0.9882462361064427,10.262875546241348
2050-01-10 06:00:00,2050-01-10 06:00:00,2050,1,10,0.740365745191165,0.988139837782553,10.621764123016694
2050-01-10 07:00:00,2050-01-10 07:00:00,2050,1,10,0.10546934502462069,0.9880329629251958,9.98579897427658
2050-01-10 08:00:00,2050-01-10 08:00:00,2050,1,10,0.8998753113851747,0.987925611585912,10.779131427244295
2050-01-10 09:00:00,2050-01-10 09:00:00,2050,1,10,0.23258575154664662,0.9878177838164719,10.110763589711366
2050-01-10 10:00:00,2050-01-10 10:00:00,2050,1,10,0.5905996281917539,0.987709479668876,10.467694424880515
2050-01-10 11:00:00,2050-01-10 11:00:00,2050,1,10,0.46360741888431434,0.9876006991953541,10.339614410837855
2050-01-10 12:00:00,2050-01-10 12:00:00,2050,1,10,0.14840902860560912,0.9874914424483661,10.02332345308927
2050-01-10 13:00:00,2050-01-10 13:00:00,2050,1,10,0.8502236549067679,0.9873817094806012,10.724040749712781
2050-01-10 14:00:00,2050-01-10 14:00:00,2050,1,10,0.45459162214645743,0.9872715003449786,10.327306625596243
2050-01-10 15:00:00,2050-01-10 15:00:00,2050,1,10,0.6535107665015732,0.9871608150946469,10.525118917448044
2050-01-10 16:00:00,2050-01-10 16:00:00,2050,1,10,0.8432481537831533,0.9870496537829845,10.713744691612998
2050-01-10 17:00:00,2050-01-10 17:00:00,2050,1,10,0.893518610516778,0.9869380164635992,10.76289877515277
2050-01-10 18:00:00,2050-01-10 18:00:00,2050,1,10,0.9761850705569916,0.9868259031903286,10.844444102460278
2050-01-10 19:00:00,2050-01-10 19:00:00,2050,1,10,0.040929708262493536,0.9867133140172395,9.90806284843489
2050-01-10 20:00:00,2050-01-10 20:00:00,2050,1,10,0.5469406840651763,0.9866002489986284,10.41294317405146
