datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-01-03 20:00:00,2007-01-03 20:00:00,2007,1,3,0.45752665191122055,0.9988852380414929,10.44637903232615
2007-01-03 21:00:00,2007-01-03 21:00:00,2007,1,3,0.04593255795118978,0.998852216162963,10.03445471958082
2007-01-03 22:00:00,2007-01-03 22:00:00,2007,1,3,0.5822852448507653,0.9988187125848885,10.570472370699651
2007-01-03 23:00:00,2007-01-03 23:00:00,2007,1,3,0.27762655312664697,0.9987847273234264,10.26547382636091
2007-01-04 00:00:00,2007-01-04 00:00:00,2007,1,4,0.7744345494507702,0.9987502603949663,10.761937153400433
2007-01-04 01:00:00,2007-01-04 01:00:00,2007,1,4,0.4188594204003254,0.9987153118161298,10.406012538561624
2007-01-04 02:00:00,2007-01-04 02:00:00,2007,1,4,0.14986275169115648,0.9986798816037711,10.136661567728867
2007-01-04 03:00:00,2007-01-04 03:00:00,2007,1,4,0.7569295434022195,0.9986439697749765,10.743369241151983
2007-01-04 04:00:00,2007-01-04 04:00:00,2007,1,4,0.8163167394992936,0.9986075763470647,10.80239250296994
2007-01-04 05:00:00,2007-01-04 05:00:00,2007,1,4,0.15017355502918195,0.9985707013375863,10.135880568405046
2007-01-04 06:00:00,2007-01-04 06:00:00,2007,1,4,0.8931231494123407,0.9985333447643246,10.878456597055587
2007-01-04 07:00:00,2007-01-04 07:00:00,2007,1,4,0.5703311103616059,0.9984955066452949,10.555286176814555
2007-01-04 08:00:00,2007-01-04 08:00:00,2007,1,4,0.2051735939956555,0.9984571869987445,10.1897454639831
2007-01-04 09:00:00,2007-01-04 09:00:00,2007,1,4,0.12497864412551385,0.9984183858431536,10.10916250255705
2007-01-04 10:00:00,2007-01-04 10:00:00,2007,1,4,0.761781724833824,0.9983791031972338,10.745572756806162
2007-01-04 11:00:00,2007-01-04 11:00:00,2007,1,4,0.22811958354164574,0.9983393390799294,10.211512974340941
2007-01-04 12:00:00,2007-01-04 12:00:00,2007,1,4,0.461582760713911,0.9982990935104169,10.44457369581808
2007-01-04 13:00:00,2007-01-04 13:00:00,2007,1,4,0.9666745437999515,0.9982583665081046,10.949258208880998
2007-01-04 14:00:00,2007-01-04 14:00:00,2007,1,4,0.3524782464963869,0.9982171580926334,10.334649827422721
2007-01-04 15:00:00,2007-01-04 15:00:00,2007,1,4,0.8780802352698656,0.9981754682838762,10.859834918108628
2007-01-04 16:00:00,2007-01-04 16:00:00,2007,1,4,0.23842614183558442,0.9981332971019379,10.219759112854963
2007-01-04 17:00:00,2007-01-04 17:00:00,2007,1,4,0.010086642795878231,0.9980906445671558,9.990993088467436
2007-01-04 18:00:00,2007-01-04 18:00:00,2007,1,4,0.5032893622872977,0.9980475107000991,10.483764469288289
2007-01-04 19:00:00,2007-01-04 19:00:00,2007,1,4,0.2054049145935608,0.9980038955215694,10.185443869809255
2007-01-04 20:00:00,2007-01-04 20:00:00,2007,1,4,0.7047906884820792,0.9979597990526001,10.68438867900808
2007-01-04 21:00:00,2007-01-04 21:00:00,2007,1,4,0.8590063572270911,0.9979152213144571,10.838158570371663
2007-01-04 22:00:00,2007-01-04 22:00:00,2007,1,4,0.19992984852203843,0.9978701623286378,10.178631471808416
2007-01-04 23:00:00,2007-01-04 23:00:00,2007,1,4,0.8099700831170412,0.9978246221168723,10.788216304285765
2007-01-05 00:00:00,2007-01-05 00:00:00,2007,1,5,0.7050250472511095,0.9977786007011223,10.682811054262332
2007-01-05 01:00:00,2007-01-05 01:00:00,2007,1,5,0.6924583366573015,0.997732098103582,10.669779317693122
2007-01-05 02:00:00,2007-01-05 02:00:00,2007,1,5,0.5777602463773681,0.9976851143466773,10.55461138984414
2007-01-05 03:00:00,2007-01-05 03:00:00,2007,1,5,0.43775808573357455,0.9976376494530662,10.414134580264236
2007-01-05 04:00:00,2007-01-05 04:00:00,2007,1,5,0.5780401244242163,0.9975897034456389,10.553937158880606
2007-01-05 05:00:00,2007-01-05 05:00:00,2007,1,5,0.16802105599323502,0.9975412763475174,10.14343381946841
2007-01-05 06:00:00,2007-01-05 06:00:00,2007,1,5,0.7059277384495308,0.997492368182056,10.680851420270091
2007-01-05 07:00:00,2007-01-05 07:00:00,2007,1,5,0.9027570960682179,0.9974429789728406,10.877186885796624
2007-01-05 08:00:00,2007-01-05 08:00:00,2007,1,5,0.8238512719503965,0.9973931087436895,10.797782359387291
2007-01-05 09:00:00,2007-01-05 09:00:00,2007,1,5,0.4929913977722451,0.9973427575186525,10.46641897295877
2007-01-05 10:00:00,2007-01-05 10:00:00,2007,1,5,0.9405900586820368,0.9972919253220119,10.913509311902157
2007-01-05 11:00:00,2007-01-05 11:00:00,2007,1,5,0.2011466635408512,0.9972406121782815,10.173552785323665
2007-01-05 12:00:00,2007-01-05 12:00:00,2007,1,5,0.6932558617915764,0.9971888181122075,10.665144042913651
2007-01-05 13:00:00,2007-01-05 13:00:00,2007,1,5,0.053796201802143506,0.9971365431487673,10.025161633289816
2007-01-05 14:00:00,2007-01-05 14:00:00,2007,1,5,0.07082301716088624,0.997083787313171,10.041660890292597
2007-01-05 15:00:00,2007-01-05 15:00:00,2007,1,5,0.3672779739193106,0.9970305506308603,10.337583480227915
2007-01-05 16:00:00,2007-01-05 16:00:00,2007,1,5,0.13077468072353204,0.9969768331275085,10.100543011998617
2007-01-05 17:00:00,2007-01-05 17:00:00,2007,1,5,0.5897001208454812,0.9969226348290212,10.558926469135693
2007-01-05 18:00:00,2007-01-05 18:00:00,2007,1,5,0.6897989286673382,0.9968679557615356,10.658478486282695
2007-01-05 19:00:00,2007-01-05 19:00:00,2007,1,5,0.6136911296761886,0.996812795951421,10.581819089190398
2007-01-05 20:00:00,2007-01-05 20:00:00,2007,1,5,0.43802594806889406,0.9967571554252782,10.405597502321676
2007-01-05 21:00:00,2007-01-05 21:00:00,2007,1,5,0.7805507532292568,0.9967010342099402,10.747561095328658
2007-01-05 22:00:00,2007-01-05 22:00:00,2007,1,5,0.92082227921026,0.9966444323324715,10.887266602534975
2007-01-05 23:00:00,2007-01-05 23:00:00,2007,1,5,0.1310697235602073,0.9965873498201685,10.096943221761892
2007-01-06 00:00:00,2007-01-06 00:00:00,2007,1,6,0.9843369084727669,0.9965297867005595,10.94963477547836
2007-01-06 01:00:00,2007-01-06 01:00:00,2007,1,6,0.821273567638465,0.9964717430014044,10.78599099765251
2007-01-06 02:00:00,2007-01-06 02:00:00,2007,1,6,0.7860847782713287,0.9964132187506951,10.75021696577828
2007-01-06 03:00:00,2007-01-06 03:00:00,2007,1,6,0.20828462211013832,0.996354213976655,10.171826761876689
2007-01-06 04:00:00,2007-01-06 04:00:00,2007,1,6,0.9113455228570545,0.9962947287077394,10.874292809934449
2007-01-06 05:00:00,2007-01-06 05:00:00,2007,1,6,0.30216505597280385,0.9962347629726351,10.264512685699156
2007-01-06 06:00:00,2007-01-06 06:00:00,2007,1,6,0.5179345136997222,0.996174316800261,10.47967768170233
2007-01-06 07:00:00,2007-01-06 07:00:00,2007,1,6,0.4855021600847439,0.9961133902197672,10.446636062282415
2007-01-06 08:00:00,2007-01-06 08:00:00,2007,1,6,0.3819358249055277,0.9960519832605359,10.342455657510886
2007-01-06 09:00:00,2007-01-06 09:00:00,2007,1,6,0.8682232897578466,0.9959900959521808,10.828124249279654
2007-01-06 10:00:00,2007-01-06 10:00:00,2007,1,6,0.8476733406476157,0.9959277283245471,10.806950623893087
2007-01-06 11:00:00,2007-01-06 11:00:00,2007,1,6,0.5455541252432656,0.9958648804077119,10.504202929320385
2007-01-06 12:00:00,2007-01-06 12:00:00,2007,1,6,0.3285401330837441,0.9958015522319837,10.28655565540358
2007-01-06 13:00:00,2007-01-06 13:00:00,2007,1,6,0.326612287574485,0.9957377438279029,10.283989725853512
2007-01-06 14:00:00,2007-01-06 14:00:00,2007,1,6,0.7652268131026119,0.9956734552262411,10.721961365365022
2007-01-06 15:00:00,2007-01-06 15:00:00,2007,1,6,0.31310417655498535,0.9956086864580017,10.269191041135002
2007-01-06 16:00:00,2007-01-06 16:00:00,2007,1,6,0.19793949893438434,0.9955434375544198,10.153373874478582
2007-01-06 17:00:00,2007-01-06 17:00:00,2007,1,6,0.9322364199468333,0.9954777085469617,10.88701350541645
2007-01-06 18:00:00,2007-01-06 18:00:00,2007,1,6,0.8326247393697594,0.9954114994673254,10.786739734043014
2007-01-06 19:00:00,2007-01-06 19:00:00,2007,1,6,0.5915552113131878,0.9953448103474407,10.545003314787595
2007-01-06 20:00:00,2007-01-06 20:00:00,2007,1,6,0.4820831472633744,0.9952776412194684,10.434859559458058
2007-01-06 21:00:00,2007-01-06 21:00:00,2007,1,6,0.14392507822302747,0.995209992115801,10.096024999381036
2007-01-06 22:00:00,2007-01-06 22:00:00,2007,1,6,0.7640904520381243,0.9951418630690625,10.71550908272875
2007-01-06 23:00:00,2007-01-06 23:00:00,2007,1,6,0.9194927095781867,0.9950732541121086,10.870225250699272
2007-01-07 00:00:00,2007-01-07 00:00:00,2007,1,7,0.6919394805415026,0.9950041652780258,10.641981133321762
2007-01-07 01:00:00,2007-01-07 01:00:00,2007,1,7,0.02617204922301819,0.9949345966001326,9.975518015224344
2007-01-07 02:00:00,2007-01-07 02:00:00,2007,1,7,0.05949283371458092,0.9948645481119787,10.008138314834367
2007-01-07 03:00:00,2007-01-07 03:00:00,2007,1,7,0.42074213691629536,0.9947940198473452,10.368682335389748
2007-01-07 04:00:00,2007-01-07 04:00:00,2007,1,7,0.2223710546380695,0.9947230118402446,10.169601173040515
2007-01-07 05:00:00,2007-01-07 05:00:00,2007,1,7,0.6145278568475864,0.9946515241249206,10.561043098096793
2007-01-07 06:00:00,2007-01-07 06:00:00,2007,1,7,0.9187451699449807,0.9945795567358485,10.864540737303466
2007-01-07 07:00:00,2007-01-07 07:00:00,2007,1,7,0.4116441820543104,0.9945071097077347,10.356715279131658
2007-01-07 08:00:00,2007-01-07 08:00:00,2007,1,7,0.29528547785209247,0.9944341830755171,10.239627308607263
2007-01-07 09:00:00,2007-01-07 09:00:00,2007,1,7,0.39988669035022595,0.9943607768743647,10.343494459093872
2007-01-07 10:00:00,2007-01-07 10:00:00,2007,1,7,0.9003056197125571,0.994286891139678,10.843174531109337
2007-01-07 11:00:00,2007-01-07 11:00:00,2007,1,7,0.9535158013301421,0.9942125259070885,10.895641060401026
2007-01-07 12:00:00,2007-01-07 12:00:00,2007,1,7,0.31017770587528715,0.994137681212459,10.251554517999876
2007-01-07 13:00:00,2007-01-07 13:00:00,2007,1,7,0.8179138667360982,0.9940623570918838,10.758537437654937
2007-01-07 14:00:00,2007-01-07 14:00:00,2007,1,7,0.9527575262542042,0.9939865535816881,10.892623062071086
2007-01-07 15:00:00,2007-01-07 15:00:00,2007,1,7,0.6066675806795744,0.9939102707184282,10.545770287863856
2007-01-07 16:00:00,2007-01-07 16:00:00,2007,1,7,0.674870476127513,0.993833508538892,10.613205561516432
2007-01-07 17:00:00,2007-01-07 17:00:00,2007,1,7,0.03519187956694547,0.993756267080098,9.972754550367926
2007-01-07 18:00:00,2007-01-07 18:00:00,2007,1,7,0.7873001872842408,0.9936785463792964,10.724085651077205
2007-01-07 19:00:00,2007-01-07 19:00:00,2007,1,7,0.07916860712336604,0.9936003464739682,10.015172071863049
2007-01-07 20:00:00,2007-01-07 20:00:00,2007,1,7,0.14339100521527248,0.9935216674018256,10.078607679233528
2007-01-07 21:00:00,2007-01-07 21:00:00,2007,1,7,0.11025164576566049,0.9934425092008116,10.044676737773777
2007-01-07 22:00:00,2007-01-07 22:00:00,2007,1,7,0.09321595540817096,0.9933628719091006,10.026844674499177
2007-01-07 23:00:00,2007-01-07 23:00:00,2007,1,7,0.8708237018157582,0.9932827555650979,10.803651257466738
2007-01-08 00:00:00,2007-01-08 00:00:00,2007,1,8,0.6897693285570543,0.99320216020744,10.621790930631454
2007-01-08 01:00:00,2007-01-08 01:00:00,2007,1,8,0.3527451491570629,0.9931210858749941,10.283956007907005
2007-01-08 02:00:00,2007-01-08 02:00:00,2007,1,8,0.08209294729726435,0.9930395326068586,10.01248827336585
2007-01-08 03:00:00,2007-01-08 03:00:00,2007,1,8,0.011762064229886793,0.9929575004423629,9.941337068653516
2007-01-08 04:00:00,2007-01-08 04:00:00,2007,1,8,0.7070088784868324,0.992874989421067,10.635758772697502
2007-01-08 05:00:00,2007-01-08 05:00:00,2007,1,8,0.6885282505146286,0.9927919995827623,10.616448246342252
2007-01-08 06:00:00,2007-01-08 06:00:00,2007,1,8,0.3312216268468092,0.9927085309674709,10.258306936521517
2007-01-08 07:00:00,2007-01-08 07:00:00,2007,1,8,0.6115579499017189,0.9926245836154458,10.537803786056177
2007-01-08 08:00:00,2007-01-08 08:00:00,2007,1,8,0.559954002527785,0.9925401575671708,10.485355578199494
2007-01-08 09:00:00,2007-01-08 09:00:00,2007,1,8,0.2612292956196641,0.9924552528633608,10.185781824253272
2007-01-08 10:00:00,2007-01-08 10:00:00,2007,1,8,0.4751728957483239,0.992369869544961,10.398871591197933
2007-01-08 11:00:00,2007-01-08 11:00:00,2007,1,8,0.3302675161113009,0.9922840076531481,10.253107592642781
2007-01-08 12:00:00,2007-01-08 12:00:00,2007,1,8,0.9409695834464861,0.992197667229329,10.862946255739777
2007-01-08 13:00:00,2007-01-08 13:00:00,2007,1,8,0.19107962229240005,0.992110848315142,10.11218810544382
2007-01-08 14:00:00,2007-01-08 14:00:00,2007,1,8,0.30883095753105805,0.9920235509524553,10.22906646705561
2007-01-08 15:00:00,2007-01-08 15:00:00,2007,1,8,0.2780443796445229,0.9919357751833687,10.19740213147821
2007-01-08 16:00:00,2007-01-08 16:00:00,2007,1,8,0.6335946454629829,0.9918475210502122,10.552069855965106
2007-01-08 17:00:00,2007-01-08 17:00:00,2007,1,8,0.8862038457994383,0.9917587885955467,10.803791731754904
2007-01-08 18:00:00,2007-01-08 18:00:00,2007,1,8,0.1252476569329014,0.9916695778621636,10.041943435554536
2007-01-08 19:00:00,2007-01-08 19:00:00,2007,1,8,0.6538046245280771,0.991579888893085,10.569603513458926
2007-01-08 20:00:00,2007-01-08 20:00:00,2007,1,8,0.6258334482780368,0.9914897217315638,10.540730665593674
2007-01-08 21:00:00,2007-01-08 21:00:00,2007,1,8,0.8929441092140317,0.9913990764210834,10.806934873424865
2007-01-08 22:00:00,2007-01-08 22:00:00,2007,1,8,0.37548337434520596,0.9913079530053578,10.288562904398784
2007-01-08 23:00:00,2007-01-08 23:00:00,2007,1,8,0.46782226649091896,0.9912163515283313,10.37998578177423
2007-01-09 00:00:00,2007-01-09 00:00:00,2007,1,9,0.8442756199866982,0.9911242720341794,10.755518340328493
2007-01-09 01:00:00,2007-01-09 01:00:00,2007,1,9,0.8450564372594133,0.9910317145673073,10.755373582932487
2007-01-09 02:00:00,2007-01-09 02:00:00,2007,1,9,0.8723394241651645,0.9909386791723515,10.781726215888678
2007-01-09 03:00:00,2007-01-09 03:00:00,2007,1,9,0.6618545649950581,0.9908451658941783,10.570306223936841
2007-01-09 04:00:00,2007-01-09 04:00:00,2007,1,9,0.7078656405117228,0.9907511747778849,10.615377388290572
2007-01-09 05:00:00,2007-01-09 05:00:00,2007,1,9,0.23524197611194175,0.9906567058687987,10.141809034799929
2007-01-09 06:00:00,2007-01-09 06:00:00,2007,1,9,0.6936106429708162,0.9905617592124779,10.599228235095595
2007-01-09 07:00:00,2007-01-09 07:00:00,2007,1,9,0.9749124289244394,0.9904663348547105,10.879575777471544
2007-01-09 08:00:00,2007-01-09 08:00:00,2007,1,9,0.7532453751942082,0.9903704328415154,10.656949703609362
2007-01-09 09:00:00,2007-01-09 09:00:00,2007,1,9,0.3107475417670743,0.9902740532191414,10.213488073958489
2007-01-09 10:00:00,2007-01-09 10:00:00,2007,1,9,0.5048173135908278,0.9901771960340682,10.406589273931509
2007-01-09 11:00:00,2007-01-09 11:00:00,2007,1,9,0.8689299151044539,0.9900798613330053,10.769728528434507
2007-01-09 12:00:00,2007-01-09 12:00:00,2007,1,9,0.05224945558873928,0.9899820491628926,9.952069947217666
2007-01-09 13:00:00,2007-01-09 13:00:00,2007,1,9,0.6107321487540643,0.9898837595709004,10.509569744463068
2007-01-09 14:00:00,2007-01-09 14:00:00,2007,1,9,0.6118396679184074,0.989784992604429,10.509689593962696
2007-01-09 15:00:00,2007-01-09 15:00:00,2007,1,9,0.9969390886339966,0.9896857483111093,10.89379657174509
2007-01-09 16:00:00,2007-01-09 16:00:00,2007,1,9,0.2428445512384596,0.9895860267388021,10.138704818626481
2007-01-09 17:00:00,2007-01-09 17:00:00,2007,1,9,0.2729520855748673,0.9894858279355984,10.167810364930851
2007-01-09 18:00:00,2007-01-09 18:00:00,2007,1,9,0.18117964668832176,0.9893851519498194,10.075031166186516
2007-01-09 19:00:00,2007-01-09 19:00:00,2007,1,9,0.416206287625669,0.9892839988300164,10.309046275925834
2007-01-09 20:00:00,2007-01-09 20:00:00,2007,1,9,0.820096467331203,0.9891823686249708,10.71192015358091
2007-01-09 21:00:00,2007-01-09 21:00:00,2007,1,9,0.10859953716846915,0.989080261383694,9.999402151005409
2007-01-09 22:00:00,2007-01-09 22:00:00,2007,1,9,0.23535631604757667,0.9889776771554276,10.125133087601853
2007-01-09 23:00:00,2007-01-09 23:00:00,2007,1,9,0.3474399072183839,0.9888746159896432,10.236186067114815
2007-01-10 00:00:00,2007-01-10 00:00:00,2007,1,10,0.6216327739455164,0.9887710779360422,10.509343553305937
2007-01-10 01:00:00,2007-01-10 01:00:00,2007,1,10,0.9409743765753953,0.9886670630445564,10.82764500702096
2007-01-10 02:00:00,2007-01-10 02:00:00,2007,1,10,0.2220243113211886,0.9885625713653472,10.10765002497466
2007-01-10 03:00:00,2007-01-10 03:00:00,2007,1,10,0.853008272005452,0.9884576029488059,10.737584301493511
2007-01-10 04:00:00,2007-01-10 04:00:00,2007,1,10,0.44381993724243973,0.9883521578455541,10.32734151569798
2007-01-10 05:00:00,2007-01-10 05:00:00,2007,1,10,0.9969104968748294,0.9882462361064427,10.879372857939256
2007-01-10 06:00:00,2007-01-10 06:00:00,2007,1,10,0.9646848950737852,0.988139837782553,10.846083272899316
2007-01-10 07:00:00,2007-01-10 07:00:00,2007,1,10,0.21451453612402394,0.9880329629251958,10.094844165375983
2007-01-10 08:00:00,2007-01-10 08:00:00,2007,1,10,0.3378902389832231,0.987925611585912,10.217146354842342
2007-01-10 09:00:00,2007-01-10 09:00:00,2007,1,10,0.14303495698876045,0.9878177838164719,10.02121279515348
2007-01-10 10:00:00,2007-01-10 10:00:00,2007,1,10,0.9646465291926574,0.987709479668876,10.841741325881419
2007-01-10 11:00:00,2007-01-10 11:00:00,2007,1,10,0.16960652004149512,0.9876006991953541,10.045613511995036
2007-01-10 12:00:00,2007-01-10 12:00:00,2007,1,10,0.599192668279168,0.9874914424483661,10.474107092762829
2007-01-10 13:00:00,2007-01-10 13:00:00,2007,1,10,0.1358592691877617,0.9873817094806012,10.009676363993774
2007-01-10 14:00:00,2007-01-10 14:00:00,2007,1,10,0.1848905735947981,0.9872715003449786,10.057605577044583
2007-01-10 15:00:00,2007-01-10 15:00:00,2007,1,10,0.7064056655891534,0.9871608150946469,10.578013816535623
2007-01-10 16:00:00,2007-01-10 16:00:00,2007,1,10,0.4582142571612363,0.9870496537829845,10.32871079499108
2007-01-10 17:00:00,2007-01-10 17:00:00,2007,1,10,0.39784755727337084,0.9869380164635992,10.267227721909363
2007-01-10 18:00:00,2007-01-10 18:00:00,2007,1,10,0.5530948493294932,0.9868259031903286,10.421353881232779
2007-01-10 19:00:00,2007-01-10 19:00:00,2007,1,10,0.3313327662317439,0.9867133140172395,10.19846590640414
2007-01-10 20:00:00,2007-01-10 20:00:00,2007,1,10,0.4574357012543291,0.9866002489986284,10.323438191240614
