datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-01-03 04:00:00,2053-01-03 04:00:00,2053,1,3,0.9959906973907255,0.999348064676089,10.989471344151616
2053-01-03 05:00:00,2053-01-03 05:00:00,2053,1,3,0.857938336675982,0.999322751998075,10.851165856656731
2053-01-03 06:00:00,2053-01-03 06:00:00,2053,1,3,0.7407502087863257,0.9992969573935987,10.733719782722313
2053-01-03 07:00:00,2053-01-03 07:00:00,2053,1,3,0.22314234645469933,0.9992706808750998,10.215849155205698
2053-01-03 08:00:00,2053-01-03 08:00:00,2053,1,3,0.18343962893640697,0.9992439224552503,10.175878853488909
2053-01-03 09:00:00,2053-01-03 09:00:00,2053,1,3,0.3150826439519603,0.9992166821469545,10.307249465421505
2053-01-03 10:00:00,2053-01-03 10:00:00,2053,1,3,0.5106647171274145,0.999188959963349,10.502554316760904
2053-01-03 11:00:00,2053-01-03 11:00:00,2053,1,3,0.8031991504597885,0.9991607559178031,10.794806709637818
2053-01-03 12:00:00,2053-01-03 12:00:00,2053,1,3,0.6281391929041765,0.9991320700239181,10.61945989314336
2053-01-03 13:00:00,2053-01-03 13:00:00,2053,1,3,0.4163224865662042,0.9991029022955281,10.407351509521485
2053-01-03 14:00:00,2053-01-03 14:00:00,2053,1,3,0.30620380477410025,0.9990732527466991,10.29693633224109
2053-01-03 15:00:00,2053-01-03 15:00:00,2053,1,3,0.8829220138038119,0.9990431213917298,10.87335322772111
2053-01-03 16:00:00,2053-01-03 16:00:00,2053,1,3,0.9928585043614039,0.9990125082451511,10.982983586812916
2053-01-03 17:00:00,2053-01-03 17:00:00,2053,1,3,0.265687384817614,0.9989814133217262,10.255501518034876
2053-01-03 18:00:00,2053-01-03 18:00:00,2053,1,3,0.16605387415932105,0.9989498366364509,10.155552240523829
2053-01-03 19:00:00,2053-01-03 19:00:00,2053,1,3,0.9949422585030128,0.998917778204553,10.984120040548543
2053-01-03 20:00:00,2053-01-03 20:00:00,2053,1,3,0.4350062470506143,0.9988852380414929,10.423858627465544
2053-01-03 21:00:00,2053-01-03 21:00:00,2053,1,3,0.48692636560349034,0.998852216162963,10.475448527233121
2053-01-03 22:00:00,2053-01-03 22:00:00,2053,1,3,0.8126794176297426,0.9988187125848885,10.800866543478628
2053-01-03 23:00:00,2053-01-03 23:00:00,2053,1,3,0.028498910610178507,0.9987847273234264,10.016346183844442
2053-01-04 00:00:00,2053-01-04 00:00:00,2053,1,4,0.7821221431303944,0.9987502603949663,10.769624747080057
2053-01-04 01:00:00,2053-01-04 01:00:00,2053,1,4,0.5147996738494114,0.9987153118161298,10.50195279201071
2053-01-04 02:00:00,2053-01-04 02:00:00,2053,1,4,0.036837503319562814,0.9986798816037711,10.023636319357273
2053-01-04 03:00:00,2053-01-04 03:00:00,2053,1,4,0.48845444801441906,0.9986439697749765,10.474894145764184
2053-01-04 04:00:00,2053-01-04 04:00:00,2053,1,4,0.3397097381060321,0.9986075763470647,10.325785501576679
2053-01-04 05:00:00,2053-01-04 05:00:00,2053,1,4,0.27677680083862055,0.9985707013375863,10.262483814214484
2053-01-04 06:00:00,2053-01-04 06:00:00,2053,1,4,0.3648932366761274,0.9985333447643246,10.350226684319374
2053-01-04 07:00:00,2053-01-04 07:00:00,2053,1,4,0.9546308723012128,0.9984955066452949,10.939585938754162
2053-01-04 08:00:00,2053-01-04 08:00:00,2053,1,4,0.2986860493381712,0.9984571869987445,10.283257919325616
2053-01-04 09:00:00,2053-01-04 09:00:00,2053,1,4,0.18682074185430508,0.9984183858431536,10.17100460028584
2053-01-04 10:00:00,2053-01-04 10:00:00,2053,1,4,0.8348867507124088,0.9983791031972338,10.818677782684746
2053-01-04 11:00:00,2053-01-04 11:00:00,2053,1,4,0.12907403968966846,0.9983393390799294,10.112467430488962
2053-01-04 12:00:00,2053-01-04 12:00:00,2053,1,4,0.6200327637466164,0.9982990935104169,10.603023698850786
2053-01-04 13:00:00,2053-01-04 13:00:00,2053,1,4,0.44971915680165186,0.9982583665081046,10.432302821882699
2053-01-04 14:00:00,2053-01-04 14:00:00,2053,1,4,0.537091729490746,0.9982171580926334,10.51926331041708
2053-01-04 15:00:00,2053-01-04 15:00:00,2053,1,4,0.7217723132141425,0.9981754682838762,10.703526996052904
2053-01-04 16:00:00,2053-01-04 16:00:00,2053,1,4,0.5856231593035569,0.9981332971019379,10.566956130322936
2053-01-04 17:00:00,2053-01-04 17:00:00,2053,1,4,0.6095043695285624,0.9980906445671558,10.59041081520012
2053-01-04 18:00:00,2053-01-04 18:00:00,2053,1,4,0.6384546545597153,0.9980475107000991,10.618929761560707
2053-01-04 19:00:00,2053-01-04 19:00:00,2053,1,4,0.3029906714661571,0.9980038955215694,10.28302962668185
2053-01-04 20:00:00,2053-01-04 20:00:00,2053,1,4,0.34846369749663875,0.9979597990526001,10.32806168802264
2053-01-04 21:00:00,2053-01-04 21:00:00,2053,1,4,0.7264565039563554,0.9979152213144571,10.705608717100926
2053-01-04 22:00:00,2053-01-04 22:00:00,2053,1,4,0.4746901749756557,0.9978701623286378,10.453391798262034
2053-01-04 23:00:00,2053-01-04 23:00:00,2053,1,4,0.9460425088917747,0.9978246221168723,10.924288730060498
2053-01-05 00:00:00,2053-01-05 00:00:00,2053,1,5,0.6181791304958101,0.9977786007011223,10.595965137507033
2053-01-05 01:00:00,2053-01-05 01:00:00,2053,1,5,0.17117745557730224,0.997732098103582,10.148498436613123
2053-01-05 02:00:00,2053-01-05 02:00:00,2053,1,5,0.1444586433108359,0.9976851143466773,10.121309786777609
2053-01-05 03:00:00,2053-01-05 03:00:00,2053,1,5,0.25459498217371257,0.9976376494530662,10.230971476704374
2053-01-05 04:00:00,2053-01-05 04:00:00,2053,1,5,0.1790037131015778,0.9975897034456389,10.154900747557967
2053-01-05 05:00:00,2053-01-05 05:00:00,2053,1,5,0.411154471189362,0.9975412763475174,10.386567234664536
2053-01-05 06:00:00,2053-01-05 06:00:00,2053,1,5,0.2301050247056492,0.997492368182056,10.205028706526209
2053-01-05 07:00:00,2053-01-05 07:00:00,2053,1,5,0.4766094017767032,0.9974429789728406,10.451039191505108
2053-01-05 08:00:00,2053-01-05 08:00:00,2053,1,5,0.26801162018094016,0.9973931087436895,10.241942707617836
2053-01-05 09:00:00,2053-01-05 09:00:00,2053,1,5,0.7470878065893732,0.9973427575186525,10.720515381775899
2053-01-05 10:00:00,2053-01-05 10:00:00,2053,1,5,0.4049238656421156,0.9972919253220119,10.377843118862236
2053-01-05 11:00:00,2053-01-05 11:00:00,2053,1,5,0.9462029700256899,0.9972406121782815,10.918609091808504
2053-01-05 12:00:00,2053-01-05 12:00:00,2053,1,5,0.18559217175935616,0.9971888181122075,10.157480352881432
2053-01-05 13:00:00,2053-01-05 13:00:00,2053,1,5,0.9435485819602616,0.9971365431487673,10.914914013447934
2053-01-05 14:00:00,2053-01-05 14:00:00,2053,1,5,0.7205652565456213,0.997083787313171,10.691403129677331
2053-01-05 15:00:00,2053-01-05 15:00:00,2053,1,5,0.008590184831738124,0.9970305506308603,9.978895691140341
2053-01-05 16:00:00,2053-01-05 16:00:00,2053,1,5,0.2102949843364269,0.9969768331275085,10.180063315611513
2053-01-05 17:00:00,2053-01-05 17:00:00,2053,1,5,0.27233290568417556,0.9969226348290212,10.241559253974387
2053-01-05 18:00:00,2053-01-05 18:00:00,2053,1,5,0.7417480970602025,0.9968679557615356,10.71042765467556
2053-01-05 19:00:00,2053-01-05 19:00:00,2053,1,5,0.27756987123845034,0.996812795951421,10.24569783075266
2053-01-05 20:00:00,2053-01-05 20:00:00,2053,1,5,0.8785779190671013,0.9967571554252782,10.846149473319883
2053-01-05 21:00:00,2053-01-05 21:00:00,2053,1,5,0.07824035360348203,0.9967010342099402,10.045250695702883
2053-01-05 22:00:00,2053-01-05 22:00:00,2053,1,5,0.9597703155427001,0.9966444323324715,10.926214638867416
2053-01-05 23:00:00,2053-01-05 23:00:00,2053,1,5,0.43906921166018853,0.9965873498201685,10.404942709861873
2053-01-06 00:00:00,2053-01-06 00:00:00,2053,1,6,0.13007136113980178,0.9965297867005595,10.095369228145396
2053-01-06 01:00:00,2053-01-06 01:00:00,2053,1,6,0.1731651758094166,0.9964717430014044,10.13788260582346
2053-01-06 02:00:00,2053-01-06 02:00:00,2053,1,6,0.23156090569556043,0.9964132187506951,10.195693093202513
2053-01-06 03:00:00,2053-01-06 03:00:00,2053,1,6,0.5210005874001102,0.996354213976655,10.48454272716666
2053-01-06 04:00:00,2053-01-06 04:00:00,2053,1,6,0.14388861370533812,0.9962947287077394,10.106835900782732
2053-01-06 05:00:00,2053-01-06 05:00:00,2053,1,6,0.7553137238176529,0.9962347629726351,10.717661353544004
2053-01-06 06:00:00,2053-01-06 06:00:00,2053,1,6,0.7584279104141181,0.996174316800261,10.720171078416728
2053-01-06 07:00:00,2053-01-06 07:00:00,2053,1,6,0.9755593432080124,0.9961133902197672,10.936693245405683
2053-01-06 08:00:00,2053-01-06 08:00:00,2053,1,6,0.4367963632995666,0.9960519832605359,10.397316195904924
2053-01-06 09:00:00,2053-01-06 09:00:00,2053,1,6,0.20982972403668854,0.9959900959521808,10.169730683558496
2053-01-06 10:00:00,2053-01-06 10:00:00,2053,1,6,0.29244366157541624,0.9959277283245471,10.251720944820889
2053-01-06 11:00:00,2053-01-06 11:00:00,2053,1,6,0.9916553737575932,0.9958648804077119,10.950304177834713
2053-01-06 12:00:00,2053-01-06 12:00:00,2053,1,6,0.5203837449763293,0.9958015522319837,10.478399267296165
2053-01-06 13:00:00,2053-01-06 13:00:00,2053,1,6,0.8166682882250069,0.9957377438279029,10.774045726504035
2053-01-06 14:00:00,2053-01-06 14:00:00,2053,1,6,0.975719201481833,0.9956734552262411,10.932453753744245
2053-01-06 15:00:00,2053-01-06 15:00:00,2053,1,6,0.8660311733717099,0.9956086864580017,10.822118037951727
2053-01-06 16:00:00,2053-01-06 16:00:00,2053,1,6,0.8697851228037874,0.9955434375544198,10.825219498347984
2053-01-06 17:00:00,2053-01-06 17:00:00,2053,1,6,0.5001931709838335,0.9954777085469617,10.45497025645345
2053-01-06 18:00:00,2053-01-06 18:00:00,2053,1,6,0.8540057083391809,0.9954114994673254,10.808120703012435
2053-01-06 19:00:00,2053-01-06 19:00:00,2053,1,6,0.1762819011008535,0.9953448103474407,10.129730004575261
2053-01-06 20:00:00,2053-01-06 20:00:00,2053,1,6,0.2928597964970112,0.9952776412194684,10.245636208691694
2053-01-06 21:00:00,2053-01-06 21:00:00,2053,1,6,0.32673390439316663,0.995209992115801,10.278833825551176
2053-01-06 22:00:00,2053-01-06 22:00:00,2053,1,6,0.5295978486239586,0.9951418630690625,10.481016479314585
2053-01-06 23:00:00,2053-01-06 23:00:00,2053,1,6,0.011882081153186785,0.9950732541121086,9.962614622274273
2053-01-07 00:00:00,2053-01-07 00:00:00,2053,1,7,0.4591849702333122,0.9950041652780258,10.409226623013572
2053-01-07 01:00:00,2053-01-07 01:00:00,2053,1,7,0.26025006179196875,0.9949345966001326,10.209596027793294
2053-01-07 02:00:00,2053-01-07 02:00:00,2053,1,7,0.09524565811560581,0.9948645481119787,10.043891139235392
2053-01-07 03:00:00,2053-01-07 03:00:00,2053,1,7,0.8407411944469796,0.9947940198473452,10.78868139292043
2053-01-07 04:00:00,2053-01-07 04:00:00,2053,1,7,0.3824191919883516,0.9947230118402446,10.329649310390797
2053-01-07 05:00:00,2053-01-07 05:00:00,2053,1,7,0.7469989879788099,0.9946515241249206,10.693514229228017
2053-01-07 06:00:00,2053-01-07 06:00:00,2053,1,7,0.4294074621746028,0.9945795567358485,10.375203029533088
2053-01-07 07:00:00,2053-01-07 07:00:00,2053,1,7,0.2844212520569406,0.9945071097077347,10.229492349134288
2053-01-07 08:00:00,2053-01-07 08:00:00,2053,1,7,0.40131482421756026,0.9944341830755171,10.345656654972732
2053-01-07 09:00:00,2053-01-07 09:00:00,2053,1,7,0.631566331201305,0.9943607768743647,10.575174099944952
2053-01-07 10:00:00,2053-01-07 10:00:00,2053,1,7,0.02079160558748927,0.994286891139678,9.96366051698427
2053-01-07 11:00:00,2053-01-07 11:00:00,2053,1,7,0.7814467996342549,0.9942125259070885,10.72357205870514
2053-01-07 12:00:00,2053-01-07 12:00:00,2053,1,7,0.8021925136119988,0.994137681212459,10.743569325736589
2053-01-07 13:00:00,2053-01-07 13:00:00,2053,1,7,0.4078796538626205,0.9940623570918838,10.348503224781458
2053-01-07 14:00:00,2053-01-07 14:00:00,2053,1,7,0.4088238366888075,0.9939865535816881,10.348689372505689
2053-01-07 15:00:00,2053-01-07 15:00:00,2053,1,7,0.726564636218261,0.9939102707184282,10.665667343402543
2053-01-07 16:00:00,2053-01-07 16:00:00,2053,1,7,0.41848222982015426,0.993833508538892,10.356817315209074
2053-01-07 17:00:00,2053-01-07 17:00:00,2053,1,7,0.6110200284380328,0.993756267080098,10.548582699239013
2053-01-07 18:00:00,2053-01-07 18:00:00,2053,1,7,0.9837367559552872,0.9936785463792964,10.92052221974825
2053-01-07 19:00:00,2053-01-07 19:00:00,2053,1,7,0.34350843371498063,0.9936003464739682,10.279511898454663
2053-01-07 20:00:00,2053-01-07 20:00:00,2053,1,7,0.7404776232949513,0.9935216674018256,10.675694297313207
2053-01-07 21:00:00,2053-01-07 21:00:00,2053,1,7,0.9996327706433864,0.9934425092008116,10.934057862651501
2053-01-07 22:00:00,2053-01-07 22:00:00,2053,1,7,0.620946586548876,0.9933628719091006,10.554575305639881
2053-01-07 23:00:00,2053-01-07 23:00:00,2053,1,7,0.8967751328450001,0.9932827555650979,10.82960268849598
2053-01-08 00:00:00,2053-01-08 00:00:00,2053,1,8,0.05401583244128039,0.99320216020744,9.98603743451568
2053-01-08 01:00:00,2053-01-08 01:00:00,2053,1,8,0.3811974756059907,0.9931210858749941,10.312408334355933
2053-01-08 02:00:00,2053-01-08 02:00:00,2053,1,8,0.2612841072667197,0.9930395326068586,10.191679433335306
2053-01-08 03:00:00,2053-01-08 03:00:00,2053,1,8,0.7439197689461545,0.9929575004423629,10.673494773369784
2053-01-08 04:00:00,2053-01-08 04:00:00,2053,1,8,0.41559145927752905,0.992874989421067,10.344341353488199
2053-01-08 05:00:00,2053-01-08 05:00:00,2053,1,8,0.70903449190755,0.9927919995827623,10.636954487735172
2053-01-08 06:00:00,2053-01-08 06:00:00,2053,1,8,0.020282790124680594,0.9927085309674709,9.94736809979939
2053-01-08 07:00:00,2053-01-08 07:00:00,2053,1,8,0.328385285414723,0.9926245836154458,10.254631121569181
2053-01-08 08:00:00,2053-01-08 08:00:00,2053,1,8,0.637476726056563,0.9925401575671708,10.562878301728272
2053-01-08 09:00:00,2053-01-08 09:00:00,2053,1,8,0.06478489755628469,0.9924552528633608,9.989337426189893
2053-01-08 10:00:00,2053-01-08 10:00:00,2053,1,8,0.19082687367143303,0.992369869544961,10.114525569121042
2053-01-08 11:00:00,2053-01-08 11:00:00,2053,1,8,0.9068299060203534,0.9922840076531481,10.829669982551835
2053-01-08 12:00:00,2053-01-08 12:00:00,2053,1,8,0.2035539909761609,0.992197667229329,10.125530663269451
2053-01-08 13:00:00,2053-01-08 13:00:00,2053,1,8,0.402353334076362,0.992110848315142,10.323461817227782
2053-01-08 14:00:00,2053-01-08 14:00:00,2053,1,8,0.06220056028947751,0.9920235509524553,9.98243606981403
2053-01-08 15:00:00,2053-01-08 15:00:00,2053,1,8,0.3439543005194209,0.9919357751833687,10.263312052353108
2053-01-08 16:00:00,2053-01-08 16:00:00,2053,1,8,0.05520308567871268,0.9918475210502122,9.973678296180836
2053-01-08 17:00:00,2053-01-08 17:00:00,2053,1,8,0.824487975320778,0.9917587885955467,10.742075861276245
2053-01-08 18:00:00,2053-01-08 18:00:00,2053,1,8,0.47920277487020657,0.9916695778621636,10.395898553491842
2053-01-08 19:00:00,2053-01-08 19:00:00,2053,1,8,0.1233261950229756,0.991579888893085,10.039125083953826
2053-01-08 20:00:00,2053-01-08 20:00:00,2053,1,8,0.10377685048752816,0.9914897217315638,10.018674067803165
2053-01-08 21:00:00,2053-01-08 21:00:00,2053,1,8,0.9212109295474473,0.9913990764210834,10.83520169375828
2053-01-08 22:00:00,2053-01-08 22:00:00,2053,1,8,0.05752203977599202,0.9913079530053578,9.97060156982957
2053-01-08 23:00:00,2053-01-08 23:00:00,2053,1,8,0.9203880869317882,0.9912163515283313,10.832551602215101
2053-01-09 00:00:00,2053-01-09 00:00:00,2053,1,9,0.34958239609418806,0.9911242720341794,10.260825116435983
2053-01-09 01:00:00,2053-01-09 01:00:00,2053,1,9,0.10545250200611245,0.9910317145673073,10.015769647679186
2053-01-09 02:00:00,2053-01-09 02:00:00,2053,1,9,0.7179310669552764,0.9909386791723515,10.627317858678792
2053-01-09 03:00:00,2053-01-09 03:00:00,2053,1,9,0.3994091107281288,0.9908451658941783,10.307860769669912
2053-01-09 04:00:00,2053-01-09 04:00:00,2053,1,9,0.052525400681059264,0.9907511747778849,9.960037148459907
2053-01-09 05:00:00,2053-01-09 05:00:00,2053,1,9,0.36376503533960935,0.9906567058687987,10.270332094027596
2053-01-09 06:00:00,2053-01-09 06:00:00,2053,1,9,0.6213652003044217,0.9905617592124779,10.5269827924292
2053-01-09 07:00:00,2053-01-09 07:00:00,2053,1,9,0.4918558490076673,0.9904663348547105,10.396519197554772
2053-01-09 08:00:00,2053-01-09 08:00:00,2053,1,9,0.0763239790260497,0.9903704328415154,9.980028307441204
2053-01-09 09:00:00,2053-01-09 09:00:00,2053,1,9,0.012333472303533988,0.9902740532191414,9.915074004494947
2053-01-09 10:00:00,2053-01-09 10:00:00,2053,1,9,0.9920126400110958,0.9901771960340682,10.893784600351777
2053-01-09 11:00:00,2053-01-09 11:00:00,2053,1,9,0.7607437956227507,0.9900798613330053,10.661542408952805
2053-01-09 12:00:00,2053-01-09 12:00:00,2053,1,9,0.4415331938534932,0.9899820491628926,10.341353685482419
2053-01-09 13:00:00,2053-01-09 13:00:00,2053,1,9,0.5163077290931377,0.9898837595709004,10.415145324802142
2053-01-09 14:00:00,2053-01-09 14:00:00,2053,1,9,0.7111270263743852,0.989784992604429,10.608976952418674
2053-01-09 15:00:00,2053-01-09 15:00:00,2053,1,9,0.7610642671091691,0.9896857483111093,10.657921750220263
2053-01-09 16:00:00,2053-01-09 16:00:00,2053,1,9,0.3000555278330992,0.9895860267388021,10.19591579522112
2053-01-09 17:00:00,2053-01-09 17:00:00,2053,1,9,0.06828069848554075,0.9894858279355984,9.963138977841524
2053-01-09 18:00:00,2053-01-09 18:00:00,2053,1,9,0.9276446903463721,0.9893851519498194,10.821496209844566
2053-01-09 19:00:00,2053-01-09 19:00:00,2053,1,9,0.9039361876363178,0.9892839988300164,10.79677617593648
2053-01-09 20:00:00,2053-01-09 20:00:00,2053,1,9,0.7629296679096433,0.9891823686249708,10.654753354159352
2053-01-09 21:00:00,2053-01-09 21:00:00,2053,1,9,0.760914573248845,0.989080261383694,10.651717187085785
2053-01-09 22:00:00,2053-01-09 22:00:00,2053,1,9,0.7920594445654124,0.9889776771554276,10.681836216119688
2053-01-09 23:00:00,2053-01-09 23:00:00,2053,1,9,0.8500231948994461,0.9888746159896432,10.738769354795878
2053-01-10 00:00:00,2053-01-10 00:00:00,2053,1,10,0.365679979028404,0.9887710779360422,10.253390758388825
2053-01-10 01:00:00,2053-01-10 01:00:00,2053,1,10,0.7827963851454839,0.9886670630445564,10.66946701559105
2053-01-10 02:00:00,2053-01-10 02:00:00,2053,1,10,0.892171312792768,0.9885625713653472,10.77779702644624
2053-01-10 03:00:00,2053-01-10 03:00:00,2053,1,10,0.36246077352869577,0.9884576029488059,10.247036803016755
2053-01-10 04:00:00,2053-01-10 04:00:00,2053,1,10,0.9594890879206769,0.9883521578455541,10.843010666376218
2053-01-10 05:00:00,2053-01-10 05:00:00,2053,1,10,0.9451192685220027,0.9882462361064427,10.82758162958643
2053-01-10 06:00:00,2053-01-10 06:00:00,2053,1,10,0.6180373171298497,0.988139837782553,10.49943569495538
2053-01-10 07:00:00,2053-01-10 07:00:00,2053,1,10,0.638843614365634,0.9880329629251958,10.519173243617592
2053-01-10 08:00:00,2053-01-10 08:00:00,2053,1,10,0.8132983828139847,0.987925611585912,10.692554498673104
2053-01-10 09:00:00,2053-01-10 09:00:00,2053,1,10,0.2263229094694159,0.9878177838164719,10.104500747634134
2053-01-10 10:00:00,2053-01-10 10:00:00,2053,1,10,0.4720521404025497,0.987709479668876,10.34914693709131
2053-01-10 11:00:00,2053-01-10 11:00:00,2053,1,10,0.17983582421844646,0.9876006991953541,10.055842816171989
2053-01-10 12:00:00,2053-01-10 12:00:00,2053,1,10,0.10259519317054655,0.9874914424483661,9.977509617654208
2053-01-10 13:00:00,2053-01-10 13:00:00,2053,1,10,0.9646088351433793,0.9873817094806012,10.838425929949391
2053-01-10 14:00:00,2053-01-10 14:00:00,2053,1,10,0.6083821236648088,0.9872715003449786,10.481097127114595
2053-01-10 15:00:00,2053-01-10 15:00:00,2053,1,10,0.4994155847348284,0.9871608150946469,10.371023735681298
2053-01-10 16:00:00,2053-01-10 16:00:00,2053,1,10,0.4070858761559423,0.9870496537829845,10.277582413985787
2053-01-10 17:00:00,2053-01-10 17:00:00,2053,1,10,0.3340656486162894,0.9869380164635992,10.20344581325228
2053-01-10 18:00:00,2053-01-10 18:00:00,2053,1,10,0.6836942485417197,0.9868259031903286,10.551953280445005
2053-01-10 19:00:00,2053-01-10 19:00:00,2053,1,10,0.4697969392143504,0.9867133140172395,10.336930079386747
2053-01-10 20:00:00,2053-01-10 20:00:00,2053,1,10,0.7020939016938323,0.9866002489986284,10.568096391680116
