datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-01-02 00:00:00,2008-01-02 00:00:00,2008,1,2,0.14225520708047634,0.9998611143261019,10.140866350341495
2008-01-02 01:00:00,2008-01-02 01:00:00,2008,1,2,0.41882750146090963,0.9998492996957429,10.41732049841834
2008-01-02 02:00:00,2008-01-02 02:00:00,2008,1,2,0.7113416347929622,0.9998370028849926,10.709711663642889
2008-01-02 03:00:00,2008-01-02 03:00:00,2008,1,2,0.967453195789864,0.999824223899781,10.965695434787673
2008-01-02 04:00:00,2008-01-02 04:00:00,2008,1,2,0.37091231951237036,0.9998109627462709,10.36902194697508
2008-01-02 05:00:00,2008-01-02 05:00:00,2008,1,2,0.8344626938549614,0.9997972194308576,10.832434888163538
2008-01-02 06:00:00,2008-01-02 06:00:00,2008,1,2,0.26144940412186735,0.9997829939601689,10.259279343723556
2008-01-02 07:00:00,2008-01-02 07:00:00,2008,1,2,0.592425632585959,0.999768286341065,10.590108495996608
2008-01-02 08:00:00,2008-01-02 08:00:00,2008,1,2,0.05324491786624741,0.9997530965806385,10.050775883672634
2008-01-02 09:00:00,2008-01-02 09:00:00,2008,1,2,0.8986140586141727,0.999737424686215,10.895988305476322
2008-01-02 10:00:00,2008-01-02 10:00:00,2008,1,2,0.07968438315832604,0.9997212706653522,10.07689708981185
2008-01-02 11:00:00,2008-01-02 11:00:00,2008,1,2,0.5332825099066597,0.9997046345258405,10.530328855165063
2008-01-02 12:00:00,2008-01-02 12:00:00,2008,1,2,0.21815513805569264,0.9996875162757026,10.21503030081272
2008-01-02 13:00:00,2008-01-02 13:00:00,2008,1,2,0.1414570132478694,0.9996699159231939,10.138156172479809
2008-01-02 14:00:00,2008-01-02 14:00:00,2008,1,2,0.1410595799329487,0.9996518334768022,10.13757791470097
2008-01-02 15:00:00,2008-01-02 15:00:00,2008,1,2,0.47017975969750836,0.9996332689452478,10.466512449149986
2008-01-02 16:00:00,2008-01-02 16:00:00,2008,1,2,0.5746629327459601,0.9996142223374836,10.570805156120796
2008-01-02 17:00:00,2008-01-02 17:00:00,2008,1,2,0.801324617577932,0.9995946936626949,10.797271554204883
2008-01-02 18:00:00,2008-01-02 18:00:00,2008,1,2,0.1895706567694998,0.9995746829302993,10.185317486072492
2008-01-02 19:00:00,2008-01-02 19:00:00,2008,1,2,0.107770670817953,0.9995541901499472,10.103312572317424
2008-01-02 20:00:00,2008-01-02 20:00:00,2008,1,2,0.3269626101359341,0.9995332153315211,10.322294763451145
2008-01-02 21:00:00,2008-01-02 21:00:00,2008,1,2,0.6937602871941909,0.9995117584851364,10.688877872045556
2008-01-02 22:00:00,2008-01-02 22:00:00,2008,1,2,0.7806301700452533,0.9994898196211406,10.775528366256658
2008-01-02 23:00:00,2008-01-02 23:00:00,2008,1,2,0.939420510610593,0.9994673987501137,10.93409449811173
2008-01-03 00:00:00,2008-01-03 00:00:00,2008,1,3,0.7775653374580209,0.9994444958828685,10.772010296286707
2008-01-03 01:00:00,2008-01-03 01:00:00,2008,1,3,0.6713368777697976,0.9994211110304497,10.665547988074296
2008-01-03 02:00:00,2008-01-03 02:00:00,2008,1,3,0.7822851187260941,0.999397244204135,10.776257560767444
2008-01-03 03:00:00,2008-01-03 03:00:00,2008,1,3,0.5858715216423819,0.999372895415434,10.57960047579672
2008-01-03 04:00:00,2008-01-03 04:00:00,2008,1,3,0.19336838487281593,0.999348064676089,10.186849031633706
2008-01-03 05:00:00,2008-01-03 05:00:00,2008,1,3,0.24356912089267413,0.999322751998075,10.236796640873424
2008-01-03 06:00:00,2008-01-03 06:00:00,2008,1,3,0.5316441340430936,0.9992969573935987,10.52461370797908
2008-01-03 07:00:00,2008-01-03 07:00:00,2008,1,3,0.05605241946017081,0.9992706808750998,10.04875922821117
2008-01-03 08:00:00,2008-01-03 08:00:00,2008,1,3,0.09235969847767622,0.9992439224552503,10.084798923030178
2008-01-03 09:00:00,2008-01-03 09:00:00,2008,1,3,0.6534975965056748,0.9992166821469545,10.645664417975219
2008-01-03 10:00:00,2008-01-03 10:00:00,2008,1,3,0.48340775115487966,0.999188959963349,10.47529735078837
2008-01-03 11:00:00,2008-01-03 11:00:00,2008,1,3,0.3062664216539078,0.9991607559178031,10.297873980831938
2008-01-03 12:00:00,2008-01-03 12:00:00,2008,1,3,0.022907736879160034,0.9991320700239181,10.014228437118343
2008-01-03 13:00:00,2008-01-03 13:00:00,2008,1,3,0.20896648496860015,0.9991029022955281,10.199995507923882
2008-01-03 14:00:00,2008-01-03 14:00:00,2008,1,3,0.562427953035913,0.9990732527466991,10.553160480502903
2008-01-03 15:00:00,2008-01-03 15:00:00,2008,1,3,0.2424580455750387,0.9990431213917298,10.232889259492335
2008-01-03 16:00:00,2008-01-03 16:00:00,2008,1,3,0.914799226410614,0.9990125082451511,10.904924308862125
2008-01-03 17:00:00,2008-01-03 17:00:00,2008,1,3,0.7024336981243497,0.9989814133217262,10.692247831341612
2008-01-03 18:00:00,2008-01-03 18:00:00,2008,1,3,0.5598969306712936,0.9989498366364509,10.549395297035801
2008-01-03 19:00:00,2008-01-03 19:00:00,2008,1,3,0.603703199342512,0.998917778204553,10.592880981388042
2008-01-03 20:00:00,2008-01-03 20:00:00,2008,1,3,0.6503358663106092,0.9988852380414929,10.639188246725539
2008-01-03 21:00:00,2008-01-03 21:00:00,2008,1,3,0.652032013868267,0.998852216162963,10.640554175497897
2008-01-03 22:00:00,2008-01-03 22:00:00,2008,1,3,0.9817524629564515,0.9988187125848885,10.969939588805337
2008-01-03 23:00:00,2008-01-03 23:00:00,2008,1,3,0.9013666586931827,0.9987847273234264,10.889213931927447
2008-01-04 00:00:00,2008-01-04 00:00:00,2008,1,4,0.2938702566014054,0.9987502603949663,10.281372860551068
2008-01-04 01:00:00,2008-01-04 01:00:00,2008,1,4,0.23665665855190676,0.9987153118161298,10.223809776713205
2008-01-04 02:00:00,2008-01-04 02:00:00,2008,1,4,0.4802449383967382,0.9986798816037711,10.46704375443445
2008-01-04 03:00:00,2008-01-04 03:00:00,2008,1,4,0.021742916408136193,0.9986439697749765,10.008182614157901
2008-01-04 04:00:00,2008-01-04 04:00:00,2008,1,4,0.8983981801886116,0.9986075763470647,10.884473943659257
2008-01-04 05:00:00,2008-01-04 05:00:00,2008,1,4,0.6976619526448157,0.9985707013375863,10.68336896602068
2008-01-04 06:00:00,2008-01-04 06:00:00,2008,1,4,0.4460216299070271,0.9985333447643246,10.431355077550274
2008-01-04 07:00:00,2008-01-04 07:00:00,2008,1,4,0.7338055188303891,0.9984955066452949,10.718760585283338
2008-01-04 08:00:00,2008-01-04 08:00:00,2008,1,4,0.4866716916435423,0.9984571869987445,10.471243561630986
2008-01-04 09:00:00,2008-01-04 09:00:00,2008,1,4,0.6928265212211973,0.9984183858431536,10.677010379652733
2008-01-04 10:00:00,2008-01-04 10:00:00,2008,1,4,0.6999201421020154,0.9983791031972338,10.683711174074354
2008-01-04 11:00:00,2008-01-04 11:00:00,2008,1,4,0.10301491620083747,0.9983393390799294,10.086408307000132
2008-01-04 12:00:00,2008-01-04 12:00:00,2008,1,4,0.7933574707649029,0.9982990935104169,10.776348405869072
2008-01-04 13:00:00,2008-01-04 13:00:00,2008,1,4,0.6318113994705145,0.9982583665081046,10.61439506455156
2008-01-04 14:00:00,2008-01-04 14:00:00,2008,1,4,0.0794791868346093,0.9982171580926334,10.061650767760943
2008-01-04 15:00:00,2008-01-04 15:00:00,2008,1,4,0.2707668297957736,0.9981754682838762,10.252521512634535
2008-01-04 16:00:00,2008-01-04 16:00:00,2008,1,4,0.7456098879220494,0.9981332971019379,10.726942858941428
2008-01-04 17:00:00,2008-01-04 17:00:00,2008,1,4,0.8407876235282818,0.9980906445671558,10.82169406919984
2008-01-04 18:00:00,2008-01-04 18:00:00,2008,1,4,0.33814709204466786,0.9980475107000991,10.31862219904566
2008-01-04 19:00:00,2008-01-04 19:00:00,2008,1,4,0.7360954607648315,0.9980038955215694,10.716134415980525
2008-01-04 20:00:00,2008-01-04 20:00:00,2008,1,4,0.68738935963872,0.9979597990526001,10.666987350164721
2008-01-04 21:00:00,2008-01-04 21:00:00,2008,1,4,0.8015103797531272,0.9979152213144571,10.780662592897698
2008-01-04 22:00:00,2008-01-04 22:00:00,2008,1,4,0.742974903837661,0.9978701623286378,10.721676527124039
2008-01-04 23:00:00,2008-01-04 23:00:00,2008,1,4,0.06742121927669031,0.9978246221168723,10.045667440445413
2008-01-05 00:00:00,2008-01-05 00:00:00,2008,1,5,0.4836643835613261,0.9977786007011223,10.46145039057255
2008-01-05 01:00:00,2008-01-05 01:00:00,2008,1,5,0.7822286634489598,0.997732098103582,10.75954964448478
2008-01-05 02:00:00,2008-01-05 02:00:00,2008,1,5,0.4269634567564259,0.9976851143466773,10.403814600223198
2008-01-05 03:00:00,2008-01-05 03:00:00,2008,1,5,0.21072256181819382,0.9976376494530662,10.187099056348856
2008-01-05 04:00:00,2008-01-05 04:00:00,2008,1,5,0.2534358909969864,0.9975897034456389,10.229332925453376
2008-01-05 05:00:00,2008-01-05 05:00:00,2008,1,5,0.2781532807444137,0.9975412763475174,10.253566044219589
2008-01-05 06:00:00,2008-01-05 06:00:00,2008,1,5,0.3562774416412847,0.997492368182056,10.331201123461843
2008-01-05 07:00:00,2008-01-05 07:00:00,2008,1,5,0.9664981615508225,0.9974429789728406,10.940927951279228
2008-01-05 08:00:00,2008-01-05 08:00:00,2008,1,5,0.960438416068978,0.9973931087436895,10.934369503505874
2008-01-05 09:00:00,2008-01-05 09:00:00,2008,1,5,0.1503500294968032,0.9973427575186525,10.123777604683328
2008-01-05 10:00:00,2008-01-05 10:00:00,2008,1,5,0.500865148089073,0.9972919253220119,10.473784401309192
2008-01-05 11:00:00,2008-01-05 11:00:00,2008,1,5,0.26774039213218004,0.9972406121782815,10.240146513914995
2008-01-05 12:00:00,2008-01-05 12:00:00,2008,1,5,0.061188762019354526,0.9971888181122075,10.03307694314143
2008-01-05 13:00:00,2008-01-05 13:00:00,2008,1,5,0.5073191653120851,0.9971365431487673,10.478684596799758
2008-01-05 14:00:00,2008-01-05 14:00:00,2008,1,5,0.01652654976900192,0.997083787313171,9.987364422900713
2008-01-05 15:00:00,2008-01-05 15:00:00,2008,1,5,0.4689875211214807,0.9970305506308603,10.439293027430084
2008-01-05 16:00:00,2008-01-05 16:00:00,2008,1,5,0.301016915159652,0.9969768331275085,10.270785246434738
2008-01-05 17:00:00,2008-01-05 17:00:00,2008,1,5,0.8646798530051298,0.9969226348290212,10.833906201295342
2008-01-05 18:00:00,2008-01-05 18:00:00,2008,1,5,0.8277863892014589,0.9968679557615356,10.796465946816815
2008-01-05 19:00:00,2008-01-05 19:00:00,2008,1,5,0.6367710121427436,0.996812795951421,10.604898971656953
2008-01-05 20:00:00,2008-01-05 20:00:00,2008,1,5,0.0836075608343877,0.9967571554252782,10.05117911508717
2008-01-05 21:00:00,2008-01-05 21:00:00,2008,1,5,0.06716034661523773,0.9967010342099402,10.034170688714639
2008-01-05 22:00:00,2008-01-05 22:00:00,2008,1,5,0.3093853738037705,0.9966444323324715,10.275829697128486
2008-01-05 23:00:00,2008-01-05 23:00:00,2008,1,5,0.9766991733439584,0.9965873498201685,10.942572671545642
2008-01-06 00:00:00,2008-01-06 00:00:00,2008,1,6,0.42280154415966076,0.9965297867005595,10.388099411165255
2008-01-06 01:00:00,2008-01-06 01:00:00,2008,1,6,0.5804957516782508,0.9964717430014044,10.545213181692295
2008-01-06 02:00:00,2008-01-06 02:00:00,2008,1,6,0.408998803046814,0.9964132187506951,10.373130990553765
2008-01-06 03:00:00,2008-01-06 03:00:00,2008,1,6,0.6709201774368145,0.996354213976655,10.634462317203365
2008-01-06 04:00:00,2008-01-06 04:00:00,2008,1,6,0.2925568884400225,0.9962947287077394,10.255504175517418
2008-01-06 05:00:00,2008-01-06 05:00:00,2008,1,6,0.014096714079344541,0.9962347629726351,9.976444343805698
2008-01-06 06:00:00,2008-01-06 06:00:00,2008,1,6,0.03300571609174907,0.996174316800261,9.994748884094358
2008-01-06 07:00:00,2008-01-06 07:00:00,2008,1,6,0.44510866799462345,0.9961133902197672,10.406242570192294
2008-01-06 08:00:00,2008-01-06 08:00:00,2008,1,6,0.35014481467839,0.9960519832605359,10.31066464728375
2008-01-06 09:00:00,2008-01-06 09:00:00,2008,1,6,0.9104391005076844,0.9959900959521808,10.870340060029491
2008-01-06 10:00:00,2008-01-06 10:00:00,2008,1,6,0.30638459019166553,0.9959277283245471,10.265661873437137
2008-01-06 11:00:00,2008-01-06 11:00:00,2008,1,6,0.23824276877576012,0.9958648804077119,10.19689157285288
2008-01-06 12:00:00,2008-01-06 12:00:00,2008,1,6,0.04551831664638617,0.9958015522319837,10.003533838966224
2008-01-06 13:00:00,2008-01-06 13:00:00,2008,1,6,0.5323712064440316,0.9957377438279029,10.48974864472306
2008-01-06 14:00:00,2008-01-06 14:00:00,2008,1,6,0.79758511533309,0.9956734552262411,10.754319667595501
2008-01-06 15:00:00,2008-01-06 15:00:00,2008,1,6,0.37693129654807234,0.9956086864580017,10.33301816112809
2008-01-06 16:00:00,2008-01-06 16:00:00,2008,1,6,0.6441160659241593,0.9955434375544198,10.599550441468356
2008-01-06 17:00:00,2008-01-06 17:00:00,2008,1,6,0.8013340214942853,0.9954777085469617,10.756111106963903
2008-01-06 18:00:00,2008-01-06 18:00:00,2008,1,6,0.5129680161968554,0.9954114994673254,10.46708301087011
2008-01-06 19:00:00,2008-01-06 19:00:00,2008,1,6,0.0816612724694733,0.9953448103474407,10.03510937594388
2008-01-06 20:00:00,2008-01-06 20:00:00,2008,1,6,0.9788907546237859,0.9952776412194684,10.93166716681847
2008-01-06 21:00:00,2008-01-06 21:00:00,2008,1,6,0.11242432414119963,0.995209992115801,10.064524245299209
2008-01-06 22:00:00,2008-01-06 22:00:00,2008,1,6,0.08474867804003261,0.9951418630690625,10.036167308730658
2008-01-06 23:00:00,2008-01-06 23:00:00,2008,1,6,0.3281394556674627,0.9950732541121086,10.27887199678855
2008-01-07 00:00:00,2008-01-07 00:00:00,2008,1,7,0.16322074667787112,0.9950041652780258,10.11326239945813
2008-01-07 01:00:00,2008-01-07 01:00:00,2008,1,7,0.9586706913993077,0.9949345966001326,10.908016657400633
2008-01-07 02:00:00,2008-01-07 02:00:00,2008,1,7,0.3649912946802898,0.9948645481119787,10.313636775800077
2008-01-07 03:00:00,2008-01-07 03:00:00,2008,1,7,0.4704810366494646,0.9947940198473452,10.418421235122917
2008-01-07 04:00:00,2008-01-07 04:00:00,2008,1,7,0.8819775487892831,0.9947230118402446,10.82920766719173
2008-01-07 05:00:00,2008-01-07 05:00:00,2008,1,7,0.32172180129328265,0.9946515241249206,10.26823704254249
2008-01-07 06:00:00,2008-01-07 06:00:00,2008,1,7,0.40897996308565865,0.9945795567358485,10.354775530444144
2008-01-07 07:00:00,2008-01-07 07:00:00,2008,1,7,0.15584004244575012,0.9945071097077347,10.100911139523097
2008-01-07 08:00:00,2008-01-07 08:00:00,2008,1,7,0.23988295962820383,0.9944341830755171,10.184224790383375
2008-01-07 09:00:00,2008-01-07 09:00:00,2008,1,7,0.07701164693215501,0.9943607768743647,10.020619415675801
2008-01-07 10:00:00,2008-01-07 10:00:00,2008,1,7,0.7229351337959441,0.994286891139678,10.665804045192726
2008-01-07 11:00:00,2008-01-07 11:00:00,2008,1,7,0.3190082548925307,0.9942125259070885,10.261133513963415
2008-01-07 12:00:00,2008-01-07 12:00:00,2008,1,7,0.1621390739653834,0.994137681212459,10.103515886089973
2008-01-07 13:00:00,2008-01-07 13:00:00,2008,1,7,0.983335079758488,0.9940623570918838,10.923958650677326
2008-01-07 14:00:00,2008-01-07 14:00:00,2008,1,7,0.4262796872175221,0.9939865535816881,10.366145223034405
2008-01-07 15:00:00,2008-01-07 15:00:00,2008,1,7,0.14804115514575544,0.9939102707184282,10.087143862330038
2008-01-07 16:00:00,2008-01-07 16:00:00,2008,1,7,0.5437392732255244,0.993833508538892,10.482074358614444
2008-01-07 17:00:00,2008-01-07 17:00:00,2008,1,7,0.6900282954791549,0.993756267080098,10.627590966280136
2008-01-07 18:00:00,2008-01-07 18:00:00,2008,1,7,0.8768050501869763,0.9936785463792964,10.813590513979939
2008-01-07 19:00:00,2008-01-07 19:00:00,2008,1,7,0.14007309098123022,0.9936003464739682,10.076076555720913
2008-01-07 20:00:00,2008-01-07 20:00:00,2008,1,7,0.9518086117061569,0.9935216674018256,10.887025285724413
2008-01-07 21:00:00,2008-01-07 21:00:00,2008,1,7,0.6934184116503819,0.9934425092008116,10.627843503658498
2008-01-07 22:00:00,2008-01-07 22:00:00,2008,1,7,0.6443793567590239,0.9933628719091006,10.578008075850029
2008-01-07 23:00:00,2008-01-07 23:00:00,2008,1,7,0.1775523619656082,0.9932827555650979,10.110379917616587
2008-01-08 00:00:00,2008-01-08 00:00:00,2008,1,8,0.954387077485985,0.99320216020744,10.886408679560384
2008-01-08 01:00:00,2008-01-08 01:00:00,2008,1,8,0.2283958716737733,0.9931210858749941,10.159606730423716
2008-01-08 02:00:00,2008-01-08 02:00:00,2008,1,8,0.14923655194451413,0.9930395326068586,10.0796318780131
2008-01-08 03:00:00,2008-01-08 03:00:00,2008,1,8,0.6487742854633203,0.9929575004423629,10.57834928988695
2008-01-08 04:00:00,2008-01-08 04:00:00,2008,1,8,0.6239824136232172,0.992874989421067,10.552732307833887
2008-01-08 05:00:00,2008-01-08 05:00:00,2008,1,8,0.7106958756067666,0.9927919995827623,10.63861587143439
2008-01-08 06:00:00,2008-01-08 06:00:00,2008,1,8,0.41744384469488305,0.9927085309674709,10.344529154369592
2008-01-08 07:00:00,2008-01-08 07:00:00,2008,1,8,0.9423040371683339,0.9926245836154458,10.868549873322792
2008-01-08 08:00:00,2008-01-08 08:00:00,2008,1,8,0.7471232460211228,0.9925401575671708,10.672524821692832
2008-01-08 09:00:00,2008-01-08 09:00:00,2008,1,8,0.9289050521206001,0.9924552528633608,10.853457580754208
2008-01-08 10:00:00,2008-01-08 10:00:00,2008,1,8,0.6855337121945259,0.992369869544961,10.609232407644134
2008-01-08 11:00:00,2008-01-08 11:00:00,2008,1,8,0.7968123416872641,0.9922840076531481,10.719652418218745
2008-01-08 12:00:00,2008-01-08 12:00:00,2008,1,8,0.4089125274507346,0.992197667229329,10.330889199744025
2008-01-08 13:00:00,2008-01-08 13:00:00,2008,1,8,0.4751405540485827,0.992110848315142,10.396249037200002
2008-01-08 14:00:00,2008-01-08 14:00:00,2008,1,8,0.25327085419278494,0.9920235509524553,10.173506363717337
2008-01-08 15:00:00,2008-01-08 15:00:00,2008,1,8,0.10176629377973279,0.9919357751833687,10.02112404561342
2008-01-08 16:00:00,2008-01-08 16:00:00,2008,1,8,0.8496674384015285,0.9918475210502122,10.768142648903652
2008-01-08 17:00:00,2008-01-08 17:00:00,2008,1,8,0.4363856010009255,0.9917587885955467,10.353973486956392
2008-01-08 18:00:00,2008-01-08 18:00:00,2008,1,8,0.2742450429738835,0.9916695778621636,10.190940821595518
2008-01-08 19:00:00,2008-01-08 19:00:00,2008,1,8,0.5623359136046723,0.991579888893085,10.478134802535521
2008-01-08 20:00:00,2008-01-08 20:00:00,2008,1,8,0.4884980689260364,0.9914897217315638,10.403395286241674
2008-01-08 21:00:00,2008-01-08 21:00:00,2008,1,8,0.8269184502201963,0.9913990764210834,10.74090921443103
2008-01-08 22:00:00,2008-01-08 22:00:00,2008,1,8,0.6615469437250286,0.9913079530053578,10.574626473778606
2008-01-08 23:00:00,2008-01-08 23:00:00,2008,1,8,0.8050796517535433,0.9912163515283313,10.717243167036855
2008-01-09 00:00:00,2008-01-09 00:00:00,2008,1,9,0.7679465084025119,0.9911242720341794,10.679189228744306
2008-01-09 01:00:00,2008-01-09 01:00:00,2008,1,9,0.5607052780671523,0.9910317145673073,10.471022423740225
2008-01-09 02:00:00,2008-01-09 02:00:00,2008,1,9,0.8491070228227215,0.9909386791723515,10.758493814546236
2008-01-09 03:00:00,2008-01-09 03:00:00,2008,1,9,0.706788071231488,0.9908451658941783,10.61523973017327
2008-01-09 04:00:00,2008-01-09 04:00:00,2008,1,9,0.5305469078182579,0.9907511747778849,10.438058655597105
2008-01-09 05:00:00,2008-01-09 05:00:00,2008,1,9,0.14951998757120333,0.9906567058687987,10.05608704625919
2008-01-09 06:00:00,2008-01-09 06:00:00,2008,1,9,0.3315873174029834,0.9905617592124779,10.237204909527762
2008-01-09 07:00:00,2008-01-09 07:00:00,2008,1,9,0.4683189336785758,0.9904663348547105,10.372982282225681
2008-01-09 08:00:00,2008-01-09 08:00:00,2008,1,9,0.18771288518718443,0.9903704328415154,10.09141721360234
2008-01-09 09:00:00,2008-01-09 09:00:00,2008,1,9,0.1621965353170418,0.9902740532191414,10.064937067508456
2008-01-09 10:00:00,2008-01-09 10:00:00,2008,1,9,0.6769150587208672,0.9901771960340682,10.57868701906155
2008-01-09 11:00:00,2008-01-09 11:00:00,2008,1,9,0.45724562081612596,0.9900798613330053,10.35804423414618
2008-01-09 12:00:00,2008-01-09 12:00:00,2008,1,9,0.1634967088597421,0.9899820491628926,10.063317200488669
2008-01-09 13:00:00,2008-01-09 13:00:00,2008,1,9,0.31336270940905564,0.9898837595709004,10.21220030511806
2008-01-09 14:00:00,2008-01-09 14:00:00,2008,1,9,0.022618949729774518,0.989784992604429,9.920468875774064
2008-01-09 15:00:00,2008-01-09 15:00:00,2008,1,9,0.4446311055716885,0.9896857483111093,10.341488588682783
2008-01-09 16:00:00,2008-01-09 16:00:00,2008,1,9,0.4118413178093383,0.9895860267388021,10.30770158519736
2008-01-09 17:00:00,2008-01-09 17:00:00,2008,1,9,0.43316099469237257,0.9894858279355984,10.328019274048355
2008-01-09 18:00:00,2008-01-09 18:00:00,2008,1,9,0.9618197951439302,0.9893851519498194,10.855671314642123
2008-01-09 19:00:00,2008-01-09 19:00:00,2008,1,9,0.4025980341056883,0.9892839988300164,10.295438022405852
2008-01-09 20:00:00,2008-01-09 20:00:00,2008,1,9,0.8832634075934088,0.9891823686249708,10.775087093843117
2008-01-09 21:00:00,2008-01-09 21:00:00,2008,1,9,0.9035743372088514,0.989080261383694,10.794376951045791
2008-01-09 22:00:00,2008-01-09 22:00:00,2008,1,9,0.780478630353615,0.9889776771554276,10.670255401907891
2008-01-09 23:00:00,2008-01-09 23:00:00,2008,1,9,0.985918519874415,0.9888746159896432,10.874664679770847
2008-01-10 00:00:00,2008-01-10 00:00:00,2008,1,10,0.29916516484822053,0.9887710779360422,10.186875944208643
2008-01-10 01:00:00,2008-01-10 01:00:00,2008,1,10,0.10317867893217114,0.9886670630445564,9.989849309377735
2008-01-10 02:00:00,2008-01-10 02:00:00,2008,1,10,0.2798783666368241,0.9885625713653472,10.165504080290296
2008-01-10 03:00:00,2008-01-10 03:00:00,2008,1,10,0.35883959151166656,0.9884576029488059,10.243415620999725
2008-01-10 04:00:00,2008-01-10 04:00:00,2008,1,10,0.30458662459228325,0.9883521578455541,10.188108203047825
2008-01-10 05:00:00,2008-01-10 05:00:00,2008,1,10,0.6444363915785982,0.9882462361064427,10.526898752643024
2008-01-10 06:00:00,2008-01-10 06:00:00,2008,1,10,0.9537686959523606,0.988139837782553,10.83516707377789
2008-01-10 07:00:00,2008-01-10 07:00:00,2008,1,10,0.29266040930558057,0.9880329629251958,10.17299003855754
2008-01-10 08:00:00,2008-01-10 08:00:00,2008,1,10,0.897786586136762,0.987925611585912,10.777042701995882
2008-01-10 09:00:00,2008-01-10 09:00:00,2008,1,10,0.2330565990692437,0.9878177838164719,10.111234437233962
2008-01-10 10:00:00,2008-01-10 10:00:00,2008,1,10,0.6845415958956894,0.987709479668876,10.56163639258445
2008-01-10 11:00:00,2008-01-10 11:00:00,2008,1,10,0.2759239412995099,0.9876006991953541,10.151930933253052
2008-01-10 12:00:00,2008-01-10 12:00:00,2008,1,10,0.35539102024166014,0.9874914424483661,10.230305444725321
2008-01-10 13:00:00,2008-01-10 13:00:00,2008,1,10,0.8926380907034652,0.9873817094806012,10.766455185509479
2008-01-10 14:00:00,2008-01-10 14:00:00,2008,1,10,0.24851584226195422,0.9872715003449786,10.12123084571174
2008-01-10 15:00:00,2008-01-10 15:00:00,2008,1,10,0.10466402489480475,0.9871608150946469,9.976272175841274
2008-01-10 16:00:00,2008-01-10 16:00:00,2008,1,10,0.8736389852341114,0.9870496537829845,10.744135523063955
2008-01-10 17:00:00,2008-01-10 17:00:00,2008,1,10,0.7928373155692311,0.9869380164635992,10.662217480205223
2008-01-10 18:00:00,2008-01-10 18:00:00,2008,1,10,0.5925530130489975,0.9868259031903286,10.460812044952283
2008-01-10 19:00:00,2008-01-10 19:00:00,2008,1,10,0.30770982439416295,0.9867133140172395,10.174842964566558
2008-01-10 20:00:00,2008-01-10 20:00:00,2008,1,10,0.9248529494887006,0.9866002489986284,10.790855439474985
