datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-01-05 02:00:00,2002-01-05 02:00:00,2002,1,5,0.4886953254634704,0.9976851143466773,10.465546468930244
2002-01-05 03:00:00,2002-01-05 03:00:00,2002,1,5,0.8942706284129369,0.9976376494530662,10.870647122943598
2002-01-05 04:00:00,2002-01-05 04:00:00,2002,1,5,0.9977166707762045,0.9975897034456389,10.973613705232594
2002-01-05 05:00:00,2002-01-05 05:00:00,2002,1,5,0.6426166886761088,0.9975412763475174,10.618029452151283
2002-01-05 06:00:00,2002-01-05 06:00:00,2002,1,5,0.7398274667901248,0.997492368182056,10.714751148610684
2002-01-05 07:00:00,2002-01-05 07:00:00,2002,1,5,0.08019987380409666,0.9974429789728406,10.054629663532502
2002-01-05 08:00:00,2002-01-05 08:00:00,2002,1,5,0.07003712202970047,0.9973931087436895,10.043968209466597
2002-01-05 09:00:00,2002-01-05 09:00:00,2002,1,5,0.6107542543256822,0.9973427575186525,10.584181829512207
2002-01-05 10:00:00,2002-01-05 10:00:00,2002,1,5,0.3772913184324269,0.9972919253220119,10.350210571652546
2002-01-05 11:00:00,2002-01-05 11:00:00,2002,1,5,0.24077167251881215,0.9972406121782815,10.213177794301627
2002-01-05 12:00:00,2002-01-05 12:00:00,2002,1,5,0.8383520308488046,0.9971888181122075,10.81024021197088
2002-01-05 13:00:00,2002-01-05 13:00:00,2002,1,5,0.6120922059428954,0.9971365431487673,10.583457637430568
2002-01-05 14:00:00,2002-01-05 14:00:00,2002,1,5,0.7851601644693539,0.997083787313171,10.755998037601064
2002-01-05 15:00:00,2002-01-05 15:00:00,2002,1,5,0.7573501922105298,0.9970305506308603,10.727655698519133
2002-01-05 16:00:00,2002-01-05 16:00:00,2002,1,5,0.6108660624159947,0.9969768331275085,10.580634393691081
2002-01-05 17:00:00,2002-01-05 17:00:00,2002,1,5,0.05176240916841812,0.9969226348290212,10.02098875745863
2002-01-05 18:00:00,2002-01-05 18:00:00,2002,1,5,0.64473219580884,0.9968679557615356,10.613411753424197
2002-01-05 19:00:00,2002-01-05 19:00:00,2002,1,5,0.6626285984349387,0.996812795951421,10.630756557949148
2002-01-05 20:00:00,2002-01-05 20:00:00,2002,1,5,0.4332779914434829,0.9967571554252782,10.400849545696264
2002-01-05 21:00:00,2002-01-05 21:00:00,2002,1,5,0.09159218949497083,0.9967010342099402,10.058602531594373
2002-01-05 22:00:00,2002-01-05 22:00:00,2002,1,5,0.13859748961066098,0.9966444323324715,10.105041812935376
2002-01-05 23:00:00,2002-01-05 23:00:00,2002,1,5,0.38561751058416516,0.9965873498201685,10.35149100878585
2002-01-06 00:00:00,2002-01-06 00:00:00,2002,1,6,0.4302306046024602,0.9965297867005595,10.395528471608054
2002-01-06 01:00:00,2002-01-06 01:00:00,2002,1,6,0.34094946935598613,0.9964717430014044,10.30566689937003
2002-01-06 02:00:00,2002-01-06 02:00:00,2002,1,6,0.569598205205489,0.9964132187506951,10.53373039271244
2002-01-06 03:00:00,2002-01-06 03:00:00,2002,1,6,0.06324555345312399,0.996354213976655,10.026787693219674
2002-01-06 04:00:00,2002-01-06 04:00:00,2002,1,6,0.4500609262696126,0.9962947287077394,10.413008213347007
2002-01-06 05:00:00,2002-01-06 05:00:00,2002,1,6,0.023660405173376975,0.9962347629726351,9.98600803489973
2002-01-06 06:00:00,2002-01-06 06:00:00,2002,1,6,0.04602319340360439,0.996174316800261,10.007766361406214
2002-01-06 07:00:00,2002-01-06 07:00:00,2002,1,6,0.21525937838368525,0.9961133902197672,10.176393280581356
2002-01-06 08:00:00,2002-01-06 08:00:00,2002,1,6,0.4844963049081442,0.9960519832605359,10.445016137513504
2002-01-06 09:00:00,2002-01-06 09:00:00,2002,1,6,0.7188007537795013,0.9959900959521808,10.678701713301308
2002-01-06 10:00:00,2002-01-06 10:00:00,2002,1,6,0.18706035941691068,0.9959277283245471,10.146337642662383
2002-01-06 11:00:00,2002-01-06 11:00:00,2002,1,6,0.916955490601968,0.9958648804077119,10.875604294679087
2002-01-06 12:00:00,2002-01-06 12:00:00,2002,1,6,0.9024231141188731,0.9958015522319837,10.86043863643871
2002-01-06 13:00:00,2002-01-06 13:00:00,2002,1,6,0.06111474187670296,0.9957377438279029,10.01849218015573
2002-01-06 14:00:00,2002-01-06 14:00:00,2002,1,6,0.4822586005062208,0.9956734552262411,10.438993152768631
2002-01-06 15:00:00,2002-01-06 15:00:00,2002,1,6,0.4244882979174929,0.9956086864580017,10.380575162497511
2002-01-06 16:00:00,2002-01-06 16:00:00,2002,1,6,0.9434069385258518,0.9955434375544198,10.898841314070049
2002-01-06 17:00:00,2002-01-06 17:00:00,2002,1,6,0.46462701446185517,0.9954777085469617,10.419404099931473
2002-01-06 18:00:00,2002-01-06 18:00:00,2002,1,6,0.7584356451700832,0.9954114994673254,10.712550639843338
2002-01-06 19:00:00,2002-01-06 19:00:00,2002,1,6,0.09229181025439492,0.9953448103474407,10.045739913728802
2002-01-06 20:00:00,2002-01-06 20:00:00,2002,1,6,0.4943531639023284,0.9952776412194684,10.447129576097012
2002-01-06 21:00:00,2002-01-06 21:00:00,2002,1,6,0.18303926568232531,0.995209992115801,10.135139186840334
2002-01-06 22:00:00,2002-01-06 22:00:00,2002,1,6,0.0788149090301361,0.9951418630690625,10.030233539720761
2002-01-06 23:00:00,2002-01-06 23:00:00,2002,1,6,0.5865000565956369,0.9950732541121086,10.537232597716724
2002-01-07 00:00:00,2002-01-07 00:00:00,2002,1,7,0.8088696498164083,0.9950041652780258,10.758911302596667
2002-01-07 01:00:00,2002-01-07 01:00:00,2002,1,7,0.6472558923103634,0.9949345966001326,10.59660185831169
2002-01-07 02:00:00,2002-01-07 02:00:00,2002,1,7,0.9647836942431748,0.9948645481119787,10.913429175362962
2002-01-07 03:00:00,2002-01-07 03:00:00,2002,1,7,0.47806193448844536,0.9947940198473452,10.426002132961898
2002-01-07 04:00:00,2002-01-07 04:00:00,2002,1,7,0.6673796013140583,0.9947230118402446,10.614609719716505
2002-01-07 05:00:00,2002-01-07 05:00:00,2002,1,7,0.17939861658928324,0.9946515241249206,10.12591385783849
2002-01-07 06:00:00,2002-01-07 06:00:00,2002,1,7,0.9230119287060574,0.9945795567358485,10.868807496064543
2002-01-07 07:00:00,2002-01-07 07:00:00,2002,1,7,0.33725570131100013,0.9945071097077347,10.282326798388347
2002-01-07 08:00:00,2002-01-07 08:00:00,2002,1,7,0.4402419788018117,0.9944341830755171,10.384583809556982
2002-01-07 09:00:00,2002-01-07 09:00:00,2002,1,7,0.9170383483907388,0.9943607768743647,10.860646117134385
2002-01-07 10:00:00,2002-01-07 10:00:00,2002,1,7,0.7662821860517781,0.994286891139678,10.70915109744856
2002-01-07 11:00:00,2002-01-07 11:00:00,2002,1,7,0.7435496786857613,0.9942125259070885,10.685674937756646
2002-01-07 12:00:00,2002-01-07 12:00:00,2002,1,7,0.19029859800779392,0.994137681212459,10.131675410132384
2002-01-07 13:00:00,2002-01-07 13:00:00,2002,1,7,0.2689150056530403,0.9940623570918838,10.209538576571878
2002-01-07 14:00:00,2002-01-07 14:00:00,2002,1,7,0.6649756789556628,0.9939865535816881,10.604841214772545
2002-01-07 15:00:00,2002-01-07 15:00:00,2002,1,7,0.026455742393394654,0.9939102707184282,9.965558449577678
2002-01-07 16:00:00,2002-01-07 16:00:00,2002,1,7,0.25551330832136343,0.993833508538892,10.193848393710283
2002-01-07 17:00:00,2002-01-07 17:00:00,2002,1,7,0.6773826022079387,0.993756267080098,10.614945273008919
2002-01-07 18:00:00,2002-01-07 18:00:00,2002,1,7,0.13247796880051244,0.9936785463792964,10.069263432593477
2002-01-07 19:00:00,2002-01-07 19:00:00,2002,1,7,0.7450946060671456,0.9936003464739682,10.681098070806827
2002-01-07 20:00:00,2002-01-07 20:00:00,2002,1,7,0.9163640633171934,0.9935216674018256,10.851580737335448
2002-01-07 21:00:00,2002-01-07 21:00:00,2002,1,7,0.11134929233539081,0.9934425092008116,10.045774384343506
2002-01-07 22:00:00,2002-01-07 22:00:00,2002,1,7,0.2235330642362141,0.9933628719091006,10.15716178332722
2002-01-07 23:00:00,2002-01-07 23:00:00,2002,1,7,0.19611318020281987,0.9932827555650979,10.1289407358538
2002-01-08 00:00:00,2002-01-08 00:00:00,2002,1,8,0.032849343057610114,0.99320216020744,9.96487094513201
2002-01-08 01:00:00,2002-01-08 01:00:00,2002,1,8,0.43948522401845747,0.9931210858749941,10.3706960827684
2002-01-08 02:00:00,2002-01-08 02:00:00,2002,1,8,0.2948769695119017,0.9930395326068586,10.225272295580488
2002-01-08 03:00:00,2002-01-08 03:00:00,2002,1,8,0.03218704594407351,0.9929575004423629,9.961762050367703
2002-01-08 04:00:00,2002-01-08 04:00:00,2002,1,8,0.3500189561419781,0.992874989421067,10.278768850352648
2002-01-08 05:00:00,2002-01-08 05:00:00,2002,1,8,0.30191737236664773,0.9927919995827623,10.22983736819427
2002-01-08 06:00:00,2002-01-08 06:00:00,2002,1,8,0.5087466949273388,0.9927085309674709,10.435832004602048
2002-01-08 07:00:00,2002-01-08 07:00:00,2002,1,8,0.9064550759960888,0.9926245836154458,10.832700912150546
2002-01-08 08:00:00,2002-01-08 08:00:00,2002,1,8,0.9295462806359568,0.9925401575671708,10.854947856307666
2002-01-08 09:00:00,2002-01-08 09:00:00,2002,1,8,0.8746227537580046,0.9924552528633608,10.799175282391612
2002-01-08 10:00:00,2002-01-08 10:00:00,2002,1,8,0.6323996533323185,0.992369869544961,10.556098348781928
2002-01-08 11:00:00,2002-01-08 11:00:00,2002,1,8,0.7897536701556845,0.9922840076531481,10.712593746687165
2002-01-08 12:00:00,2002-01-08 12:00:00,2002,1,8,0.9196686299593899,0.992197667229329,10.84164530225268
2002-01-08 13:00:00,2002-01-08 13:00:00,2002,1,8,0.25276752720831464,0.992110848315142,10.173876010359734
2002-01-08 14:00:00,2002-01-08 14:00:00,2002,1,8,0.9045543662433885,0.9920235509524553,10.82478987576794
2002-01-08 15:00:00,2002-01-08 15:00:00,2002,1,8,0.46637231002089485,0.9919357751833687,10.38573006185458
2002-01-08 16:00:00,2002-01-08 16:00:00,2002,1,8,0.9211700667934998,0.9918475210502122,10.839645277295624
2002-01-08 17:00:00,2002-01-08 17:00:00,2002,1,8,0.39761065201150003,0.9917587885955467,10.315198537966966
2002-01-08 18:00:00,2002-01-08 18:00:00,2002,1,8,0.23698187039449747,0.9916695778621636,10.153677649016133
2002-01-08 19:00:00,2002-01-08 19:00:00,2002,1,8,0.4264806845614928,0.991579888893085,10.342279573492343
2002-01-08 20:00:00,2002-01-08 20:00:00,2002,1,8,0.715964868204597,0.9914897217315638,10.630862085520235
2002-01-08 21:00:00,2002-01-08 21:00:00,2002,1,8,0.04054077780159693,0.9913990764210834,9.95453154201243
2002-01-08 22:00:00,2002-01-08 22:00:00,2002,1,8,0.5474971871555812,0.9913079530053578,10.46057671720916
2002-01-08 23:00:00,2002-01-08 23:00:00,2002,1,8,0.6054386307872454,0.9912163515283313,10.517602146070558
2002-01-09 00:00:00,2002-01-09 00:00:00,2002,1,9,0.8339504561883323,0.9911242720341794,10.745193176530128
2002-01-09 01:00:00,2002-01-09 01:00:00,2002,1,9,0.0019796268695638775,0.9910317145673073,9.912296772542637
2002-01-09 02:00:00,2002-01-09 02:00:00,2002,1,9,0.46488617579897706,0.9909386791723515,10.374272967522492
2002-01-09 03:00:00,2002-01-09 03:00:00,2002,1,9,0.40052188799421007,0.9908451658941783,10.308973546935992
2002-01-09 04:00:00,2002-01-09 04:00:00,2002,1,9,0.660881187067285,0.9907511747778849,10.568392934846134
2002-01-09 05:00:00,2002-01-09 05:00:00,2002,1,9,0.387530065402487,0.9906567058687987,10.294097124090474
2002-01-09 06:00:00,2002-01-09 06:00:00,2002,1,9,0.38322840137265557,0.9905617592124779,10.288845993497434
2002-01-09 07:00:00,2002-01-09 07:00:00,2002,1,9,0.5577394447736479,0.9904663348547105,10.462402793320752
2002-01-09 08:00:00,2002-01-09 08:00:00,2002,1,9,0.9776967962021712,0.9903704328415154,10.881401124617325
2002-01-09 09:00:00,2002-01-09 09:00:00,2002,1,9,0.8313545999654598,0.9902740532191414,10.734095132156874
2002-01-09 10:00:00,2002-01-09 10:00:00,2002,1,9,0.828934464002844,0.9901771960340682,10.730706424343525
2002-01-09 11:00:00,2002-01-09 11:00:00,2002,1,9,0.34586660624546006,0.9900798613330053,10.246665219575513
2002-01-09 12:00:00,2002-01-09 12:00:00,2002,1,9,0.350520238582977,0.9899820491628926,10.250340730211903
2002-01-09 13:00:00,2002-01-09 13:00:00,2002,1,9,0.27557838570775095,0.9898837595709004,10.174415981416756
2002-01-09 14:00:00,2002-01-09 14:00:00,2002,1,9,0.9922635759020657,0.989784992604429,10.890113501946354
2002-01-09 15:00:00,2002-01-09 15:00:00,2002,1,9,0.5039314523682604,0.9896857483111093,10.400788935479353
2002-01-09 16:00:00,2002-01-09 16:00:00,2002,1,9,0.3035002382879538,0.9895860267388021,10.199360505675976
2002-01-09 17:00:00,2002-01-09 17:00:00,2002,1,9,0.4738138845090998,0.9894858279355984,10.368672163865083
2002-01-09 18:00:00,2002-01-09 18:00:00,2002,1,9,0.693663094841302,0.9893851519498194,10.587514614339495
2002-01-09 19:00:00,2002-01-09 19:00:00,2002,1,9,0.16727625787795763,0.9892839988300164,10.060116246178122
2002-01-09 20:00:00,2002-01-09 20:00:00,2002,1,9,0.7609668865044251,0.9891823686249708,10.652790572754133
2002-01-09 21:00:00,2002-01-09 21:00:00,2002,1,9,0.29992411172469324,0.989080261383694,10.190726725561632
2002-01-09 22:00:00,2002-01-09 22:00:00,2002,1,9,0.8146530534272768,0.9889776771554276,10.704429824981553
2002-01-09 23:00:00,2002-01-09 23:00:00,2002,1,9,0.31622760263115,0.9888746159896432,10.204973762527581
2002-01-10 00:00:00,2002-01-10 00:00:00,2002,1,10,0.5788799255237665,0.9887710779360422,10.466590704884188
2002-01-10 01:00:00,2002-01-10 01:00:00,2002,1,10,0.7231499747388312,0.9886670630445564,10.609820605184396
2002-01-10 02:00:00,2002-01-10 02:00:00,2002,1,10,0.3319579110180001,0.9885625713653472,10.217583624671471
2002-01-10 03:00:00,2002-01-10 03:00:00,2002,1,10,0.4651993037460541,0.9884576029488059,10.349775333234113
2002-01-10 04:00:00,2002-01-10 04:00:00,2002,1,10,0.7457453578209912,0.9883521578455541,10.629266936276533
2002-01-10 05:00:00,2002-01-10 05:00:00,2002,1,10,0.47842854848338134,0.9882462361064427,10.360890909547807
2002-01-10 06:00:00,2002-01-10 06:00:00,2002,1,10,0.7354316449910712,0.988139837782553,10.6168300228166
2002-01-10 07:00:00,2002-01-10 07:00:00,2002,1,10,0.6701756721007296,0.9880329629251958,10.550505301352688
2002-01-10 08:00:00,2002-01-10 08:00:00,2002,1,10,0.004836937697810795,0.987925611585912,9.88409305355693
2002-01-10 09:00:00,2002-01-10 09:00:00,2002,1,10,0.43094546113412235,0.9878177838164719,10.309123299298841
2002-01-10 10:00:00,2002-01-10 10:00:00,2002,1,10,0.18265086565046662,0.987709479668876,10.059745662339228
2002-01-10 11:00:00,2002-01-10 11:00:00,2002,1,10,0.7201103931358059,0.9876006991953541,10.596117385089348
2002-01-10 12:00:00,2002-01-10 12:00:00,2002,1,10,0.6078636768169394,0.9874914424483661,10.4827781013006
2002-01-10 13:00:00,2002-01-10 13:00:00,2002,1,10,0.8325035164666641,0.9873817094806012,10.706320611272677
2002-01-10 14:00:00,2002-01-10 14:00:00,2002,1,10,0.5987570268866541,0.9872715003449786,10.47147203033644
2002-01-10 15:00:00,2002-01-10 15:00:00,2002,1,10,0.7826921685231393,0.9871608150946469,10.654300319469609
2002-01-10 16:00:00,2002-01-10 16:00:00,2002,1,10,0.13592134151281265,0.9870496537829845,10.006417879342656
2002-01-10 17:00:00,2002-01-10 17:00:00,2002,1,10,0.5477023215264252,0.9869380164635992,10.417082486162418
2002-01-10 18:00:00,2002-01-10 18:00:00,2002,1,10,0.19057236039107595,0.9868259031903286,10.058831392294362
2002-01-10 19:00:00,2002-01-10 19:00:00,2002,1,10,0.6445789127879505,0.9867133140172395,10.511712052960346
2002-01-10 20:00:00,2002-01-10 20:00:00,2002,1,10,0.33224317031984085,0.9866002489986284,10.198245660306124
