datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-01-02 11:00:00,2006-01-02 11:00:00,2006,1,2,0.11374776517797602,0.9997046345258405,10.11079411043638
2006-01-02 12:00:00,2006-01-02 12:00:00,2006,1,2,0.12798859567070486,0.9996875162757026,10.12486375842773
2006-01-02 13:00:00,2006-01-02 13:00:00,2006,1,2,0.12155054616681948,0.9996699159231939,10.118249705398759
2006-01-02 14:00:00,2006-01-02 14:00:00,2006,1,2,0.20512888991809453,0.9996518334768022,10.201647224686116
2006-01-02 15:00:00,2006-01-02 15:00:00,2006,1,2,0.5877504943913691,0.9996332689452478,10.584083183843846
2006-01-02 16:00:00,2006-01-02 16:00:00,2006,1,2,0.9388231828186275,0.9996142223374836,10.934965406193463
2006-01-02 17:00:00,2006-01-02 17:00:00,2006,1,2,0.43200297619205974,0.9995946936626949,10.42794991281901
2006-01-02 18:00:00,2006-01-02 18:00:00,2006,1,2,0.7673240973691209,0.9995746829302993,10.763070926672114
2006-01-02 19:00:00,2006-01-02 19:00:00,2006,1,2,0.05258985688728812,0.9995541901499472,10.04813175838676
2006-01-02 20:00:00,2006-01-02 20:00:00,2006,1,2,0.48303047875006,0.9995332153315211,10.47836263206527
2006-01-02 21:00:00,2006-01-02 21:00:00,2006,1,2,0.6062732386018543,0.9995117584851364,10.601390823453219
2006-01-02 22:00:00,2006-01-02 22:00:00,2006,1,2,0.6500018768293379,0.9994898196211406,10.644900073040743
2006-01-02 23:00:00,2006-01-02 23:00:00,2006,1,2,0.2294755946091539,0.9994673987501137,10.224149582110291
2006-01-03 00:00:00,2006-01-03 00:00:00,2006,1,3,0.2051645682047898,0.9994444958828685,10.199609527033475
2006-01-03 01:00:00,2006-01-03 01:00:00,2006,1,3,0.8124936034254263,0.9994211110304497,10.806704713729925
2006-01-03 02:00:00,2006-01-03 02:00:00,2006,1,3,0.9851722960979775,0.999397244204135,10.979144738139327
2006-01-03 03:00:00,2006-01-03 03:00:00,2006,1,3,0.45873220535535886,0.999372895415434,10.452461159509697
2006-01-03 04:00:00,2006-01-03 04:00:00,2006,1,3,0.3899429919016836,0.999348064676089,10.383423638662574
2006-01-03 05:00:00,2006-01-03 05:00:00,2006,1,3,0.37174502856341285,0.999322751998075,10.364972548544163
2006-01-03 06:00:00,2006-01-03 06:00:00,2006,1,3,0.2480898264528374,0.9992969573935987,10.241059400388824
2006-01-03 07:00:00,2006-01-03 07:00:00,2006,1,3,0.12203743893685848,0.9992706808750998,10.114744247687858
2006-01-03 08:00:00,2006-01-03 08:00:00,2006,1,3,0.9953138497121208,0.9992439224552503,10.987753074264623
2006-01-03 09:00:00,2006-01-03 09:00:00,2006,1,3,0.6495343872436586,0.9992166821469545,10.641701208713203
2006-01-03 10:00:00,2006-01-03 10:00:00,2006,1,3,0.8956863990369552,0.999188959963349,10.887575998670446
2006-01-03 11:00:00,2006-01-03 11:00:00,2006,1,3,0.842673331388306,0.9991607559178031,10.834280890566337
2006-01-03 12:00:00,2006-01-03 12:00:00,2006,1,3,0.7641310967441255,0.9991320700239181,10.755451796983309
2006-01-03 13:00:00,2006-01-03 13:00:00,2006,1,3,0.12225710607961726,0.9991029022955281,10.113286129034899
2006-01-03 14:00:00,2006-01-03 14:00:00,2006,1,3,0.0778652140256868,0.9990732527466991,10.068597741492677
2006-01-03 15:00:00,2006-01-03 15:00:00,2006,1,3,0.8033598935629689,0.9990431213917298,10.793791107480267
2006-01-03 16:00:00,2006-01-03 16:00:00,2006,1,3,0.15610133782197777,0.9990125082451511,10.14622642027349
2006-01-03 17:00:00,2006-01-03 17:00:00,2006,1,3,0.08613642018343448,0.9989814133217262,10.075950553400697
2006-01-03 18:00:00,2006-01-03 18:00:00,2006,1,3,0.3979371023617755,0.9989498366364509,10.387435468726283
2006-01-03 19:00:00,2006-01-03 19:00:00,2006,1,3,0.7246911014107814,0.998917778204553,10.713868883456312
2006-01-03 20:00:00,2006-01-03 20:00:00,2006,1,3,0.6504855615229805,0.9988852380414929,10.63933794193791
2006-01-03 21:00:00,2006-01-03 21:00:00,2006,1,3,0.3836912689887375,0.998852216162963,10.372213430618368
2006-01-03 22:00:00,2006-01-03 22:00:00,2006,1,3,0.37921199751468526,0.9988187125848885,10.36739912336357
2006-01-03 23:00:00,2006-01-03 23:00:00,2006,1,3,0.6613206313374784,0.9987847273234264,10.649167904571742
2006-01-04 00:00:00,2006-01-04 00:00:00,2006,1,4,0.9649960330749056,0.9987502603949663,10.952498637024568
2006-01-04 01:00:00,2006-01-04 01:00:00,2006,1,4,0.7984186665756716,0.9987153118161298,10.78557178473697
2006-01-04 02:00:00,2006-01-04 02:00:00,2006,1,4,0.20199563435475243,0.9986798816037711,10.188794450392463
2006-01-04 03:00:00,2006-01-04 03:00:00,2006,1,4,0.5139227517568317,0.9986439697749765,10.500362449506596
2006-01-04 04:00:00,2006-01-04 04:00:00,2006,1,4,0.2225835050943703,0.9986075763470647,10.208659268565016
2006-01-04 05:00:00,2006-01-04 05:00:00,2006,1,4,0.4105505192090695,0.9985707013375863,10.396257532584933
2006-01-04 06:00:00,2006-01-04 06:00:00,2006,1,4,0.7723144334905174,0.9985333447643246,10.757647881133764
2006-01-04 07:00:00,2006-01-04 07:00:00,2006,1,4,0.7743955117550319,0.9984955066452949,10.75935057820798
2006-01-04 08:00:00,2006-01-04 08:00:00,2006,1,4,0.268064970123425,0.9984571869987445,10.25263684011087
2006-01-04 09:00:00,2006-01-04 09:00:00,2006,1,4,0.19931083520574522,0.9984183858431536,10.18349469363728
2006-01-04 10:00:00,2006-01-04 10:00:00,2006,1,4,0.5219009668351988,0.9983791031972338,10.505691998807537
2006-01-04 11:00:00,2006-01-04 11:00:00,2006,1,4,0.14546825065554791,0.9983393390799294,10.128861641454842
2006-01-04 12:00:00,2006-01-04 12:00:00,2006,1,4,0.1934547586381481,0.9982990935104169,10.176445693742318
2006-01-04 13:00:00,2006-01-04 13:00:00,2006,1,4,0.4790008496133782,0.9982583665081046,10.461584514694424
2006-01-04 14:00:00,2006-01-04 14:00:00,2006,1,4,0.29239061673845734,0.9982171580926334,10.27456219766479
2006-01-04 15:00:00,2006-01-04 15:00:00,2006,1,4,0.38352181916779116,0.9981754682838762,10.365276502006553
2006-01-04 16:00:00,2006-01-04 16:00:00,2006,1,4,0.48544346138696426,0.9981332971019379,10.466776432406343
2006-01-04 17:00:00,2006-01-04 17:00:00,2006,1,4,0.9615688117301587,0.9980906445671558,10.942475257401716
2006-01-04 18:00:00,2006-01-04 18:00:00,2006,1,4,0.5027161605787424,0.9980475107000991,10.483191267579734
2006-01-04 19:00:00,2006-01-04 19:00:00,2006,1,4,0.1767567336474113,0.9980038955215694,10.156795688863104
2006-01-04 20:00:00,2006-01-04 20:00:00,2006,1,4,0.6872127865508347,0.9979597990526001,10.666810777076835
2006-01-04 21:00:00,2006-01-04 21:00:00,2006,1,4,0.1437738341372955,0.9979152213144571,10.122926047281867
2006-01-04 22:00:00,2006-01-04 22:00:00,2006,1,4,0.8879445886284224,0.9978701623286378,10.8666462119148
2006-01-04 23:00:00,2006-01-04 23:00:00,2006,1,4,0.7582197387697991,0.9978246221168723,10.736465959938522
2006-01-05 00:00:00,2006-01-05 00:00:00,2006,1,5,0.9318658129203987,0.9977786007011223,10.909651819931621
2006-01-05 01:00:00,2006-01-05 01:00:00,2006,1,5,0.33851557835330814,0.997732098103582,10.315836559389128
2006-01-05 02:00:00,2006-01-05 02:00:00,2006,1,5,0.2963160424875748,0.9976851143466773,10.273167185954348
2006-01-05 03:00:00,2006-01-05 03:00:00,2006,1,5,0.6394656937166766,0.9976376494530662,10.615842188247338
2006-01-05 04:00:00,2006-01-05 04:00:00,2006,1,5,0.9042576073390158,0.9975897034456389,10.880154641795405
2006-01-05 05:00:00,2006-01-05 05:00:00,2006,1,5,0.7068419381069115,0.9975412763475174,10.682254701582087
2006-01-05 06:00:00,2006-01-05 06:00:00,2006,1,5,0.5976898820264066,0.997492368182056,10.572613563846966
2006-01-05 07:00:00,2006-01-05 07:00:00,2006,1,5,0.6510192297196765,0.9974429789728406,10.625449019448082
2006-01-05 08:00:00,2006-01-05 08:00:00,2006,1,5,0.6189136440388866,0.9973931087436895,10.592844731475783
2006-01-05 09:00:00,2006-01-05 09:00:00,2006,1,5,0.17678433499668966,0.9973427575186525,10.150211910183215
2006-01-05 10:00:00,2006-01-05 10:00:00,2006,1,5,0.597845455054892,0.9972919253220119,10.57076470827501
2006-01-05 11:00:00,2006-01-05 11:00:00,2006,1,5,0.39872695234624267,0.9972406121782815,10.371133074129057
2006-01-05 12:00:00,2006-01-05 12:00:00,2006,1,5,0.739534438640554,0.9971888181122075,10.71142261976263
2006-01-05 13:00:00,2006-01-05 13:00:00,2006,1,5,0.011044652156941281,0.9971365431487673,9.982410083644615
2006-01-05 14:00:00,2006-01-05 14:00:00,2006,1,5,0.9765826173853904,0.997083787313171,10.9474204905171
2006-01-05 15:00:00,2006-01-05 15:00:00,2006,1,5,0.7341487724028402,0.9970305506308603,10.704454278711443
2006-01-05 16:00:00,2006-01-05 16:00:00,2006,1,5,0.40378883596959825,0.9969768331275085,10.373557167244684
2006-01-05 17:00:00,2006-01-05 17:00:00,2006,1,5,0.6058823870934247,0.9969226348290212,10.575108735383637
2006-01-05 18:00:00,2006-01-05 18:00:00,2006,1,5,0.36228934702622007,0.9968679557615356,10.330968904641576
2006-01-05 19:00:00,2006-01-05 19:00:00,2006,1,5,0.13348297869988035,0.996812795951421,10.10161093821409
2006-01-05 20:00:00,2006-01-05 20:00:00,2006,1,5,0.02096992840840639,0.9967571554252782,9.988541482661189
2006-01-05 21:00:00,2006-01-05 21:00:00,2006,1,5,0.8853804439230728,0.9967010342099402,10.852390786022474
2006-01-05 22:00:00,2006-01-05 22:00:00,2006,1,5,0.699838540454558,0.9966444323324715,10.666282863779273
2006-01-05 23:00:00,2006-01-05 23:00:00,2006,1,5,0.5676680974822559,0.9965873498201685,10.53354159568394
2006-01-06 00:00:00,2006-01-06 00:00:00,2006,1,6,0.282751975987128,0.9965297867005595,10.248049842992723
2006-01-06 01:00:00,2006-01-06 01:00:00,2006,1,6,0.053724678117648805,0.9964717430014044,10.018442108131692
2006-01-06 02:00:00,2006-01-06 02:00:00,2006,1,6,0.5033801540524752,0.9964132187506951,10.467512341559427
2006-01-06 03:00:00,2006-01-06 03:00:00,2006,1,6,0.5967507102261361,0.996354213976655,10.560292849992686
2006-01-06 04:00:00,2006-01-06 04:00:00,2006,1,6,0.24414301888970702,0.9962947287077394,10.207090305967101
2006-01-06 05:00:00,2006-01-06 05:00:00,2006,1,6,0.609769380709966,0.9962347629726351,10.572117010436319
2006-01-06 06:00:00,2006-01-06 06:00:00,2006,1,6,0.3543735967986613,0.996174316800261,10.31611676480127
2006-01-06 07:00:00,2006-01-06 07:00:00,2006,1,6,0.3658813547910773,0.9961133902197672,10.327015256988748
2006-01-06 08:00:00,2006-01-06 08:00:00,2006,1,6,0.7506118727815922,0.9960519832605359,10.71113170538695
2006-01-06 09:00:00,2006-01-06 09:00:00,2006,1,6,0.6751066936548658,0.9959900959521808,10.635007653176674
2006-01-06 10:00:00,2006-01-06 10:00:00,2006,1,6,0.05345703559959836,0.9959277283245471,10.01273431884507
2006-01-06 11:00:00,2006-01-06 11:00:00,2006,1,6,0.7253757230845403,0.9958648804077119,10.684024527161661
2006-01-06 12:00:00,2006-01-06 12:00:00,2006,1,6,0.10662187399369016,0.9958015522319837,10.064637396313527
2006-01-06 13:00:00,2006-01-06 13:00:00,2006,1,6,0.9373082982051607,0.9957377438279029,10.894685736484188
2006-01-06 14:00:00,2006-01-06 14:00:00,2006,1,6,0.6031827979879545,0.9956734552262411,10.559917350250366
2006-01-06 15:00:00,2006-01-06 15:00:00,2006,1,6,0.4780082856772603,0.9956086864580017,10.434095150257278
2006-01-06 16:00:00,2006-01-06 16:00:00,2006,1,6,0.31213728843365984,0.9955434375544198,10.267571663977856
2006-01-06 17:00:00,2006-01-06 17:00:00,2006,1,6,0.005748423252756152,0.9954777085469617,9.960525508722373
2006-01-06 18:00:00,2006-01-06 18:00:00,2006,1,6,0.658544755353609,0.9954114994673254,10.612659750026864
2006-01-06 19:00:00,2006-01-06 19:00:00,2006,1,6,0.11159713500961577,0.9953448103474407,10.065045238484023
2006-01-06 20:00:00,2006-01-06 20:00:00,2006,1,6,0.3489540423478701,0.9952776412194684,10.301730454542554
2006-01-06 21:00:00,2006-01-06 21:00:00,2006,1,6,0.469670505362324,0.995209992115801,10.421770426520332
2006-01-06 22:00:00,2006-01-06 22:00:00,2006,1,6,0.5687565229072652,0.9951418630690625,10.52017515359789
2006-01-06 23:00:00,2006-01-06 23:00:00,2006,1,6,0.08333377527698338,0.9950732541121086,10.03406631639807
2006-01-07 00:00:00,2006-01-07 00:00:00,2006,1,7,0.10884165070805984,0.9950041652780258,10.058883303488319
2006-01-07 01:00:00,2006-01-07 01:00:00,2006,1,7,0.7662688610528149,0.9949345966001326,10.715614827054141
2006-01-07 02:00:00,2006-01-07 02:00:00,2006,1,7,0.9949143070321913,0.9948645481119787,10.943559788151978
2006-01-07 03:00:00,2006-01-07 03:00:00,2006,1,7,0.08456219231001694,0.9947940198473452,10.032502390783469
2006-01-07 04:00:00,2006-01-07 04:00:00,2006,1,7,0.6602240652748156,0.9947230118402446,10.607454183677262
2006-01-07 05:00:00,2006-01-07 05:00:00,2006,1,7,0.27564423228468493,0.9946515241249206,10.222159473533893
2006-01-07 06:00:00,2006-01-07 06:00:00,2006,1,7,0.14574155577425696,0.9945795567358485,10.091537123132742
2006-01-07 07:00:00,2006-01-07 07:00:00,2006,1,7,0.5491899118689976,0.9945071097077347,10.494261008946346
2006-01-07 08:00:00,2006-01-07 08:00:00,2006,1,7,0.606589371714765,0.9944341830755171,10.550931202469936
2006-01-07 09:00:00,2006-01-07 09:00:00,2006,1,7,0.6647113627560365,0.9943607768743647,10.608319131499684
2006-01-07 10:00:00,2006-01-07 10:00:00,2006,1,7,0.17628190102251218,0.994286891139678,10.119150812419294
2006-01-07 11:00:00,2006-01-07 11:00:00,2006,1,7,0.9943772512057779,0.9942125259070885,10.936502510276663
2006-01-07 12:00:00,2006-01-07 12:00:00,2006,1,7,0.21217878565755643,0.994137681212459,10.153555597782146
2006-01-07 13:00:00,2006-01-07 13:00:00,2006,1,7,0.7087739192189179,0.9940623570918838,10.649397490137757
2006-01-07 14:00:00,2006-01-07 14:00:00,2006,1,7,0.9548984760108533,0.9939865535816881,10.894764011827736
2006-01-07 15:00:00,2006-01-07 15:00:00,2006,1,7,0.027121895149001762,0.9939102707184282,9.966224602333284
2006-01-07 16:00:00,2006-01-07 16:00:00,2006,1,7,0.1747868897357152,0.993833508538892,10.113121975124635
2006-01-07 17:00:00,2006-01-07 17:00:00,2006,1,7,0.21164691186920814,0.993756267080098,10.149209582670188
2006-01-07 18:00:00,2006-01-07 18:00:00,2006,1,7,0.5878104816318288,0.9936785463792964,10.524595945424792
2006-01-07 19:00:00,2006-01-07 19:00:00,2006,1,7,0.2987548059578855,0.9936003464739682,10.234758270697569
2006-01-07 20:00:00,2006-01-07 20:00:00,2006,1,7,0.2477581209483367,0.9935216674018256,10.182974794966592
2006-01-07 21:00:00,2006-01-07 21:00:00,2006,1,7,0.4054926691951739,0.9934425092008116,10.33991776120329
2006-01-07 22:00:00,2006-01-07 22:00:00,2006,1,7,0.16096276622414651,0.9933628719091006,10.094591485315153
2006-01-07 23:00:00,2006-01-07 23:00:00,2006,1,7,0.8016903935464361,0.9932827555650979,10.734517949197414
2006-01-08 00:00:00,2006-01-08 00:00:00,2006,1,8,0.3051166453479017,0.99320216020744,10.237138247422301
2006-01-08 01:00:00,2006-01-08 01:00:00,2006,1,8,0.6170413844242336,0.9931210858749941,10.548252243174176
2006-01-08 02:00:00,2006-01-08 02:00:00,2006,1,8,0.2956934347623863,0.9930395326068586,10.226088760830972
2006-01-08 03:00:00,2006-01-08 03:00:00,2006,1,8,0.27998730642006886,0.9929575004423629,10.209562310843697
2006-01-08 04:00:00,2006-01-08 04:00:00,2006,1,8,0.5571688041445555,0.992874989421067,10.485918698355226
2006-01-08 05:00:00,2006-01-08 05:00:00,2006,1,8,0.7435127514345875,0.9927919995827623,10.67143274726221
2006-01-08 06:00:00,2006-01-08 06:00:00,2006,1,8,0.8268832701466806,0.9927085309674709,10.75396857982139
2006-01-08 07:00:00,2006-01-08 07:00:00,2006,1,8,0.9947872732684152,0.9926245836154458,10.921033109422872
2006-01-08 08:00:00,2006-01-08 08:00:00,2006,1,8,0.5123913661624203,0.9925401575671708,10.437792941834129
2006-01-08 09:00:00,2006-01-08 09:00:00,2006,1,8,0.30138743080555686,0.9924552528633608,10.225939959439165
2006-01-08 10:00:00,2006-01-08 10:00:00,2006,1,8,0.2374402534279102,0.992369869544961,10.16113894887752
2006-01-08 11:00:00,2006-01-08 11:00:00,2006,1,8,0.0949799281716528,0.9922840076531481,10.017820004703132
2006-01-08 12:00:00,2006-01-08 12:00:00,2006,1,8,0.6674925362741102,0.992197667229329,10.589469208567401
2006-01-08 13:00:00,2006-01-08 13:00:00,2006,1,8,0.006182807066729357,0.992110848315142,9.927291290218148
2006-01-08 14:00:00,2006-01-08 14:00:00,2006,1,8,0.18179803426363805,0.9920235509524553,10.10203354378819
2006-01-08 15:00:00,2006-01-08 15:00:00,2006,1,8,0.8865190578005966,0.9919357751833687,10.805876809634283
2006-01-08 16:00:00,2006-01-08 16:00:00,2006,1,8,0.07638109672724314,0.9918475210502122,9.994856307229366
2006-01-08 17:00:00,2006-01-08 17:00:00,2006,1,8,0.14585169825936162,0.9917587885955467,10.063439584214828
2006-01-08 18:00:00,2006-01-08 18:00:00,2006,1,8,0.8252181996722613,0.9916695778621636,10.741913978293896
2006-01-08 19:00:00,2006-01-08 19:00:00,2006,1,8,0.43047792799684914,0.991579888893085,10.346276816927698
2006-01-08 20:00:00,2006-01-08 20:00:00,2006,1,8,0.5195308593522001,0.9914897217315638,10.434428076667837
2006-01-08 21:00:00,2006-01-08 21:00:00,2006,1,8,0.9582235591233546,0.9913990764210834,10.872214323334187
2006-01-08 22:00:00,2006-01-08 22:00:00,2006,1,8,0.17436695246953882,0.9913079530053578,10.087446482523116
2006-01-08 23:00:00,2006-01-08 23:00:00,2006,1,8,0.16488846251721656,0.9912163515283313,10.07705197780053
2006-01-09 00:00:00,2006-01-09 00:00:00,2006,1,9,0.25246029296724426,0.9911242720341794,10.16370301330904
2006-01-09 01:00:00,2006-01-09 01:00:00,2006,1,9,0.7320835966044096,0.9910317145673073,10.642400742277482
2006-01-09 02:00:00,2006-01-09 02:00:00,2006,1,9,0.25282759629489104,0.9909386791723515,10.162214388018405
2006-01-09 03:00:00,2006-01-09 03:00:00,2006,1,9,0.9888669614292893,0.9908451658941783,10.897318620371072
2006-01-09 04:00:00,2006-01-09 04:00:00,2006,1,9,0.795500169980234,0.9907511747778849,10.703011917759081
2006-01-09 05:00:00,2006-01-09 05:00:00,2006,1,9,0.8338859855667075,0.9906567058687987,10.740453044254695
2006-01-09 06:00:00,2006-01-09 06:00:00,2006,1,9,0.37266284725612675,0.9905617592124779,10.278280439380906
2006-01-09 07:00:00,2006-01-09 07:00:00,2006,1,9,0.8621295752878022,0.9904663348547105,10.766792923834908
2006-01-09 08:00:00,2006-01-09 08:00:00,2006,1,9,0.8619183542277831,0.9903704328415154,10.765622682642936
2006-01-09 09:00:00,2006-01-09 09:00:00,2006,1,9,0.14735178295955398,0.9902740532191414,10.050092315150968
2006-01-09 10:00:00,2006-01-09 10:00:00,2006,1,9,0.7823995856334555,0.9901771960340682,10.684171545974138
2006-01-09 11:00:00,2006-01-09 11:00:00,2006,1,9,0.9628436381993317,0.9900798613330053,10.863642251529384
2006-01-09 12:00:00,2006-01-09 12:00:00,2006,1,9,0.6903548844050348,0.9899820491628926,10.590175376033962
2006-01-09 13:00:00,2006-01-09 13:00:00,2006,1,9,0.7391075114192329,0.9898837595709004,10.637945107128237
2006-01-09 14:00:00,2006-01-09 14:00:00,2006,1,9,0.0978808104575496,0.989784992604429,9.995730736501839
2006-01-09 15:00:00,2006-01-09 15:00:00,2006,1,9,0.5161900957863129,0.9896857483111093,10.413047578897405
2006-01-09 16:00:00,2006-01-09 16:00:00,2006,1,9,0.29534620804864187,0.9895860267388021,10.191206475436664
2006-01-09 17:00:00,2006-01-09 17:00:00,2006,1,9,0.2577543879705696,0.9894858279355984,10.152612667326553
2006-01-09 18:00:00,2006-01-09 18:00:00,2006,1,9,0.3966379808355972,0.9893851519498194,10.290489500333791
2006-01-09 19:00:00,2006-01-09 19:00:00,2006,1,9,0.11626914022517365,0.9892839988300164,10.009109128525338
2006-01-09 20:00:00,2006-01-09 20:00:00,2006,1,9,0.8731252009862012,0.9891823686249708,10.76494888723591
2006-01-09 21:00:00,2006-01-09 21:00:00,2006,1,9,0.3299985176927436,0.989080261383694,10.220801131529683
2006-01-09 22:00:00,2006-01-09 22:00:00,2006,1,9,0.0934843381528514,0.9889776771554276,9.983261109707128
2006-01-09 23:00:00,2006-01-09 23:00:00,2006,1,9,0.5433525181128871,0.9888746159896432,10.432098678009318
2006-01-10 00:00:00,2006-01-10 00:00:00,2006,1,10,0.6472163020509074,0.9887710779360422,10.534927081411329
2006-01-10 01:00:00,2006-01-10 01:00:00,2006,1,10,0.3797023332871359,0.9886670630445564,10.266372963732701
2006-01-10 02:00:00,2006-01-10 02:00:00,2006,1,10,0.07795683062938052,0.9885625713653472,9.963582544282852
2006-01-10 03:00:00,2006-01-10 03:00:00,2006,1,10,0.21069955541598084,0.9884576029488059,10.09527558490404
2006-01-10 04:00:00,2006-01-10 04:00:00,2006,1,10,0.4665265674487187,0.9883521578455541,10.35004814590426
2006-01-10 05:00:00,2006-01-10 05:00:00,2006,1,10,0.4767689845601081,0.9882462361064427,10.359231345624535
2006-01-10 06:00:00,2006-01-10 06:00:00,2006,1,10,0.20066771827960872,0.988139837782553,10.08206609610514
2006-01-10 07:00:00,2006-01-10 07:00:00,2006,1,10,0.001174415476657087,0.9880329629251958,9.881504044728615
2006-01-10 08:00:00,2006-01-10 08:00:00,2006,1,10,0.5694104107647635,0.987925611585912,10.448666526623883
2006-01-10 09:00:00,2006-01-10 09:00:00,2006,1,10,0.4311562887855289,0.9878177838164719,10.309334126950247
2006-01-10 10:00:00,2006-01-10 10:00:00,2006,1,10,0.400214558862539,0.987709479668876,10.2773093555513
2006-01-10 11:00:00,2006-01-10 11:00:00,2006,1,10,0.19337800507842717,0.9876006991953541,10.06938499703197
2006-01-10 12:00:00,2006-01-10 12:00:00,2006,1,10,0.07315854386121612,0.9874914424483661,9.948072968344878
2006-01-10 13:00:00,2006-01-10 13:00:00,2006,1,10,0.7152830882378867,0.9873817094806012,10.5891001830439
2006-01-10 14:00:00,2006-01-10 14:00:00,2006,1,10,0.794180143276802,0.9872715003449786,10.666895146726588
2006-01-10 15:00:00,2006-01-10 15:00:00,2006,1,10,0.40219771795749715,0.9871608150946469,10.273805868903967
2006-01-10 16:00:00,2006-01-10 16:00:00,2006,1,10,0.20431633047310827,0.9870496537829845,10.074812868302953
2006-01-10 17:00:00,2006-01-10 17:00:00,2006,1,10,0.48300459730223755,0.9869380164635992,10.352384761938229
2006-01-10 18:00:00,2006-01-10 18:00:00,2006,1,10,0.7383773964788505,0.9868259031903286,10.606636428382135
2006-01-10 19:00:00,2006-01-10 19:00:00,2006,1,10,0.2762895382745779,0.9867133140172395,10.143422678446973
2006-01-10 20:00:00,2006-01-10 20:00:00,2006,1,10,0.830128487875594,0.9866002489986284,10.696130977861879
